Frame,Keypoint,X,Y,Confidence
1,Nose,516.8771296739578,185.01619219779968,0.999962329864502
1,Left Eye,530.7027459144592,157.9807484149933,0.9999712705612183
1,Right Eye,530.5189341306686,156.86561465263367,0.9999613761901855
1,Left Ear,529.9236357212067,155.49028515815735,0.9999527931213379
1,Right Ear,523.5302835702896,154.71735835075378,0.9999622106552124
1,Left Shoulder,432.613867521286,259.8337948322296,0.999937891960144
1,Right Shoulder,240.9008651971817,224.4898384809494,0.999794065952301
1,Left Elbow,436.39149963855743,437.79064893722534,0.563663125038147
1,Right Elbow,181.0245782136917,421.0947024822235,0.9608763456344604
1,Left Wrist,476.8048822879791,438.41838240623474,0.6258538961410522
1,Right Wrist,355.05896508693695,464.1854202747345,0.8744528889656067
1,Left Hip,264.7862181067467,473.19703102111816,0.9995678067207336
1,Right Hip,175.50819218158722,492.2632563114166,0.9990811347961426
1,Left Knee,508.80019664764404,491.4601707458496,0.6186214685440063
1,Right Knee,435.2179825305939,486.30971789360046,0.9180620908737183
1,Left Ankle,389.5176261663437,718.3095216751099,0.6711961627006531
1,Right Ankle,327.0481735467911,704.001202583313,0.9094386100769043
2,Nose,514.959579706192,187.49537408351898,0.9999619126319885
2,Left Eye,528.8833141326904,159.470694065094,0.9999700784683228
2,Right Eye,529.3398439884186,159.4770187139511,0.99996018409729
2,Left Ear,529.3569892644882,159.48659420013428,0.9999498724937439
2,Right Ear,518.943053483963,154.71079230308533,0.9999625086784363
2,Left Shoulder,458.148068189621,263.27889382839203,0.9999332427978516
2,Right Shoulder,226.54492557048798,224.4906109571457,0.9998010396957397
2,Left Elbow,452.92606949806213,453.1848442554474,0.5640332698822021
2,Right Elbow,110.96989810466766,421.1097979545593,0.9618647694587708
2,Left Wrist,482.31562972068787,444.1289448738098,0.6275787353515625
2,Right Wrist,304.1201204061508,445.8266544342041,0.8782832026481628
2,Left Hip,288.79581689834595,495.1113438606262,0.999462902545929
2,Right Hip,177.83255726099014,502.80932664871216,0.9990158081054688
2,Left Knee,549.4868218898773,497.2166311740875,0.6166398525238037
2,Right Knee,428.730183839798,485.87053298950195,0.9178910255432129
2,Left Ankle,413.9644294977188,712.033474445343,0.6685003042221069
2,Right Ankle,320.4484552145004,710.1308012008667,0.9075178503990173
3,Nose,507.13018774986267,196.1942607164383,0.9999603033065796
3,Left Eye,524.9062657356262,167.2449105978012,0.9999668002128601
3,Right Eye,526.4655023813248,168.12698185443878,0.9999566078186035
3,Left Ear,527.3363709449768,168.79620373249054,0.9999435544013977
3,Right Ear,511.28199994564056,158.75386834144592,0.999960720539093
3,Left Shoulder,463.0128026008606,267.42337346076965,0.9999306797981262
3,Right Shoulder,216.8955609202385,224.678692817688,0.9998077750205994
3,Left Elbow,467.24407970905304,462.6067364215851,0.5752197504043579
3,Right Elbow,102.44986787438393,422.6404273509979,0.9640321731567383
3,Left Wrist,490.4116749763489,444.9542713165283,0.6372371912002563
3,Right Wrist,307.38965570926666,445.31588673591614,0.8846576809883118
3,Left Hip,289.30171728134155,502.9367530345917,0.9991594552993774
3,Right Hip,174.3250697851181,512.5128185749054,0.9988477230072021
3,Left Knee,548.1705367565155,502.98458218574524,0.6143728494644165
3,Right Knee,426.22707188129425,487.0065236091614,0.9197264313697815
3,Left Ankle,432.7083468437195,707.3419046401978,0.660815954208374
3,Right Ankle,309.18440222740173,738.6448287963867,0.9088341593742371
4,Nose,507.6314330101013,195.6703770160675,0.9999613761901855
4,Left Eye,524.9744206666946,166.68072938919067,0.9999674558639526
4,Right Eye,526.498481631279,167.29341566562653,0.9999578595161438
4,Left Ear,527.3562699556351,167.68615543842316,0.9999443888664246
4,Right Ear,511.5036755800247,158.51755499839783,0.9999619126319885
4,Left Shoulder,465.016308426857,267.3031085729599,0.9999300837516785
4,Right Shoulder,218.48033517599106,224.90855276584625,0.9998181462287903
4,Left Elbow,462.3059779405594,467.63909697532654,0.5634284615516663
4,Right Elbow,115.40594324469566,423.50823998451233,0.964873194694519
4,Left Wrist,489.92727994918823,444.78139758110046,0.6323822140693665
4,Right Wrist,314.80126678943634,445.15376329421997,0.8869947791099548
4,Left Hip,289.2325133085251,506.35772824287415,0.9991468787193298
4,Right Hip,174.3424117565155,518.8453853130341,0.9988803267478943
4,Left Knee,548.6434251070023,502.74707794189453,0.6118295192718506
4,Right Knee,421.9399005174637,485.27469635009766,0.9213240742683411
4,Left Ankle,451.037073135376,707.6564311981201,0.6638944745063782
4,Right Ankle,310.89535653591156,740.5189847946167,0.9101545214653015
5,Nose,507.2721689939499,195.5668169260025,0.999962329864502
5,Left Eye,524.2968708276749,166.31217777729034,0.9999682307243347
5,Right Eye,525.7111102342606,166.72397196292877,0.999958872795105
5,Left Ear,526.4697313308716,166.992005109787,0.9999456405639648
5,Right Ear,510.8611047267914,158.11593174934387,0.9999632239341736
5,Left Shoulder,465.29522240161896,267.117794752121,0.9999316930770874
