Frame,Keypoint,X,Y,Confidence
1,Nose,938.4344673156738,524.9319505691528,0.9998717308044434
1,Left Eye,943.1521224975586,514.0826511383057,0.9996849298477173
1,Right Eye,945.0600242614746,514.2162573337555,0.9996590614318848
1,Left Ear,947.1483421325684,514.269847869873,0.9996755123138428
1,Right Ear,933.8317108154297,510.2426075935364,0.999686598777771
1,Left Shoulder,967.0890426635742,555.6181812286377,0.9999372959136963
1,Right Shoulder,838.5090065002441,533.2161140441895,0.9999674558639526
1,Left Elbow,958.6259078979492,624.7404456138611,0.7569519281387329
1,Right Elbow,808.1111526489258,623.6741065979004,0.9906293749809265
1,Left Wrist,904.4606781005859,635.9329175949097,0.5257404446601868
1,Right Wrist,840.1367568969727,699.2322564125061,0.9526785612106323
1,Left Hip,912.6103591918945,695.3519153594971,0.9996452331542969
1,Right Hip,838.9661407470703,691.9831466674805,0.9997355341911316
1,Left Knee,935.4557991027832,733.1376528739929,0.9946882724761963
1,Right Knee,775.2404022216797,761.4367389678955,0.9858132004737854
1,Left Ankle,933.1583404541016,883.5397338867188,0.9907112717628479
1,Right Ankle,836.3258743286133,902.2668743133545,0.9845273494720459
2,Nose,941.9434547424316,534.7029376029968,0.9998838901519775
2,Left Eye,947.7929306030273,521.6512441635132,0.9997150301933289
2,Right Eye,949.8831367492676,521.4944314956665,0.9996917247772217
2,Left Ear,951.9797515869141,521.2769150733948,0.9997063875198364
2,Right Ear,939.3029594421387,518.4286987781525,0.9997165203094482
2,Left Shoulder,967.2157287597656,556.7597723007202,0.9999421238899231
2,Right Shoulder,839.5023536682129,533.1084501743317,0.9999703764915466
2,Left Elbow,968.1160354614258,646.5106272697449,0.7721880078315735
2,Right Elbow,808.1841087341309,625.5335211753845,0.9907575845718384
2,Left Wrist,946.2092971801758,622.8924250602722,0.5444012880325317
2,Right Wrist,840.113639831543,700.6517457962036,0.9537742733955383
2,Left Hip,915.9859085083008,694.9164319038391,0.999667227268219
2,Right Hip,840.5243682861328,690.3879189491272,0.9997542500495911
2,Left Knee,938.0335235595703,751.9675970077515,0.9949155449867249
2,Right Knee,777.6303291320801,760.7491064071655,0.986879825592041
2,Left Ankle,932.2107124328613,885.879499912262,0.9911701083183289
2,Right Ankle,837.6809692382812,900.7221150398254,0.9855876564979553
3,Nose,948.4008979797363,546.7710113525391,0.9998935461044312
3,Left Eye,954.4034957885742,534.7182583808899,0.9997372031211853
3,Right Eye,956.4158248901367,534.0208733081818,0.9997144937515259
3,Left Ear,958.4332466125488,533.2857656478882,0.9997272491455078
3,Right Ear,946.6676902770996,531.9481265544891,0.999740719795227
3,Left Shoulder,968.9997482299805,562.2301912307739,0.9999411702156067
3,Right Shoulder,841.1488723754883,534.9218058586121,0.9999727606773376
3,Left Elbow,970.8685684204102,642.0773220062256,0.7563031911849976
3,Right Elbow,808.8836860656738,631.7751288414001,0.9911400079727173
3,Left Wrist,980.9260940551758,676.9702005386353,0.5201507806777954
3,Right Wrist,841.2060928344727,706.4912152290344,0.9561219215393066
3,Left Hip,918.6385345458984,694.933876991272,0.9996643662452698
3,Right Hip,841.5094184875488,687.579710483551,0.9997615814208984
3,Left Knee,942.0439910888672,768.2141876220703,0.9945523738861084
3,Right Knee,783.5952186584473,760.7610154151917,0.9876475930213928
3,Left Ankle,929.8452186584473,891.4621210098267,0.9908505082130432
3,Right Ankle,843.4000396728516,900.2223229408264,0.9860367178916931
4,Nose,953.5126876831055,560.0852179527283,0.99990314245224
4,Left Eye,959.5210075378418,550.4333209991455,0.9997599124908447
4,Right Eye,961.7839050292969,549.8000836372375,0.9997385144233704
4,Left Ear,964.035530090332,549.1610527038574,0.9997495412826538
4,Right Ear,951.5691947937012,547.6546597480774,0.9997643828392029
4,Left Shoulder,972.5957107543945,573.3656930923462,0.9999439120292664
4,Right Shoulder,845.4531669616699,539.5165264606476,0.9999750852584839
4,Left Elbow,981.4281463623047,640.682680606842,0.7526627779006958
4,Right Elbow,810.0563621520996,639.0579056739807,0.9916332960128784
4,Left Wrist,994.0739822387695,693.9926147460938,0.5174837708473206
4,Right Wrist,844.8044013977051,717.5683307647705,0.9592511653900146
