Frame,Keypoint,X,Y,Confidence
1,Nose,594.346010684967,441.22877955436707,0.9997801184654236
1,Left Eye,584.8220884799957,420.86678981781006,0.9999152421951294
1,Right Eye,581.8824768066406,419.5861852169037,0.999863862991333
1,Left Ear,578.2607913017273,418.3527660369873,0.9999129772186279
1,Right Ear,586.0575318336487,422.57521748542786,0.9999103546142578
1,Left Shoulder,465.53466618061066,493.47865104675293,0.999542236328125
1,Right Shoulder,571.8925178050995,535.6881666183472,0.9999384880065918
1,Left Elbow,515.0109171867371,570.8364772796631,0.013751093298196793
1,Right Elbow,656.0408115386963,668.7424278259277,0.9079387784004211
1,Left Wrist,607.60937333107,619.2086791992188,0.04210245609283447
1,Right Wrist,795.1049983501434,690.2652883529663,0.8444221019744873
1,Left Hip,406.01462721824646,722.2406530380249,0.9998308420181274
1,Right Hip,471.79947793483734,752.9322266578674,0.9999490976333618
1,Left Knee,470.5476105213165,643.0330681800842,0.13784898817539215
1,Right Knee,665.2235329151154,704.004807472229,0.7573977708816528
1,Left Ankle,549.4623333215714,811.4436292648315,0.18359489738941193
1,Right Ankle,746.9741761684418,835.8415174484253,0.7397207617759705
2,Nose,590.3428018093109,444.4034957885742,0.9997873306274414
2,Left Eye,582.0196390151978,423.73531579971313,0.9999170899391174
2,Right Eye,578.3487141132355,422.404500246048,0.9998663067817688
2,Left Ear,573.7567961215973,420.9830152988434,0.9999136328697205
2,Right Ear,585.1031005382538,425.0266706943512,0.9999132752418518
2,Left Shoulder,448.3459532260895,497.63042092323303,0.999578058719635
2,Right Shoulder,573.3434081077576,533.2694149017334,0.9999437928199768
2,Left Elbow,483.85657370090485,609.9964499473572,0.014878262765705585
2,Right Elbow,655.3119242191315,669.6637344360352,0.9147837162017822
2,Left Wrist,587.1470928192139,633.8771653175354,0.04149874672293663
2,Right Wrist,791.6192948818207,690.234968662262,0.8490069508552551
2,Left Hip,401.5445291996002,734.2365002632141,0.9998462796211243
2,Right Hip,502.5341719388962,753.761351108551,0.9999536275863647
2,Left Knee,389.57417607307434,679.3566370010376,0.17759783565998077
2,Right Knee,706.0343384742737,721.6262125968933,0.761150062084198
2,Left Ankle,422.38800525665283,836.0682392120361,0.20609848201274872
2,Right Ankle,803.0508995056152,835.9331846237183,0.7506757378578186
3,Nose,588.1571233272552,446.3536763191223,0.9997996687889099
3,Left Eye,580.5041670799255,425.77709913253784,0.9999204874038696
3,Right Eye,576.6091406345367,424.3964910507202,0.9998709559440613
3,Left Ear,571.9357252120972,422.9328739643097,0.9999162554740906
3,Right Ear,584.2676043510437,426.712406873703,0.9999176263809204
3,Left Shoulder,441.85900688171387,500.2105236053467,0.9996143579483032
