Frame,Keypoint,X,Y,Confidence
1,Nose,418.4920263290405,207.26386070251465,0.999066174030304
1,Left Eye,418.2644033432007,206.83825492858887,0.9994631409645081
1,Right Eye,417.1047019958496,207.3380470275879,0.9991347193717957
1,Left Ear,416.36642932891846,208.56316566467285,0.9992289543151855
1,Right Ear,421.5887975692749,206.0087013244629,0.9996199607849121
1,Left Shoulder,401.23061656951904,229.51583862304688,0.9995294809341431
1,Right Shoulder,441.17433071136475,227.35658168792725,0.9982195496559143
1,Left Elbow,366.08367919921875,238.6521291732788,0.9592468738555908
1,Right Elbow,436.46501541137695,250.35040855407715,0.020613661035895348
1,Left Wrist,339.42780017852783,221.5492343902588,0.9626012444496155
1,Right Wrist,426.36094093322754,256.49394035339355,0.02983386628329754
1,Left Hip,410.7135343551636,267.247896194458,0.9995989203453064
1,Right Hip,427.39108085632324,262.9240894317627,0.9988662004470825
1,Left Knee,385.6644058227539,228.77235889434814,0.40113726258277893
1,Right Knee,400.51663398742676,226.5857219696045,0.13605163991451263
1,Left Ankle,359.12396907806396,204.34736251831055,0.49567562341690063
1,Right Ankle,363.07299613952637,205.51819324493408,0.1495099663734436
2,Nose,418.7690019607544,210.01914024353027,0.9961817264556885
2,Left Eye,420.7964515686035,208.61507892608643,0.9984011054039001
2,Right Eye,420.1838779449463,209.42524909973145,0.9980493783950806
2,Left Ear,419.4621706008911,209.91826057434082,0.9980996251106262
2,Right Ear,422.7441644668579,207.98370838165283,0.9978761672973633
2,Left Shoulder,411.6306781768799,238.65114212036133,0.9992778897285461
2,Right Shoulder,440.1411008834839,224.69817638397217,0.9976333379745483
2,Left Elbow,373.42121601104736,241.4029026031494,0.952055037021637
2,Right Elbow,420.31635761260986,224.41926956176758,0.023969130590558052
2,Left Wrist,338.0365061759949,222.66961097717285,0.9562467336654663
2,Right Wrist,396.86895847320557,197.64967918395996,0.040879204869270325
2,Left Hip,416.16004943847656,277.569580078125,0.999308705329895
2,Right Hip,427.39537239074707,268.024263381958,0.9979386925697327
2,Left Knee,374.8327445983887,243.4969425201416,0.4372095763683319
2,Right Knee,386.53181076049805,241.28931999206543,0.15726341307163239
2,Left Ankle,338.2505464553833,219.9942684173584,0.5301765203475952
2,Right Ankle,340.4042100906372,217.70444869995117,0.16513794660568237
6,Nose,412.97929286956787,219.02631282806396,0.9965584874153137
6,Left Eye,416.3193082809448,218.20943355560303,0.9985587000846863
6,Right Eye,416.94273948669434,218.7641143798828,0.9982418417930603
6,Left Ear,417.60372161865234,219.29158687591553,0.9982874989509583
6,Right Ear,416.1856269836426,216.31337642669678,0.9980828762054443
6,Left Shoulder,428.76145362854004,255.20565032958984,0.9993494153022766
6,Right Shoulder,427.30284690856934,220.98825931549072,0.9978658556938171
6,Left Elbow,418.8010597229004,258.5757637023926,0.9557060599327087
6,Right Elbow,408.9650774002075,207.09128379821777,0.09564674645662308
6,Left Wrist,417.55565643310547,224.94579792022705,0.9519864320755005
6,Right Wrist,400.06014347076416,195.56314945220947,0.10496576130390167
6,Left Hip,376.94478034973145,253.7303924560547,0.9993770122528076
6,Right Hip,381.20387077331543,231.32904052734375,0.9981438517570496
6,Left Knee,344.7100567817688,228.94869804382324,0.4881085753440857
6,Right Knee,351.2750315666199,200.3999376296997,0.22864526510238647
6,Left Ankle,332.09311723709106,229.9376678466797,0.5522569417953491
6,Right Ankle,338.9223861694336,233.30384731292725,0.1941467821598053
7,Nose,413.00753116607666,217.5719976425171,0.9968898892402649
7,Left Eye,416.02473735809326,217.7759885787964,0.998694896697998
7,Right Eye,416.41942977905273,218.55700492858887,0.9984095692634583
7,Left Ear,416.8267822265625,219.29619312286377,0.9984511733055115
7,Right Ear,416.14344120025635,215.45279502868652,0.9982584714889526
7,Left Shoulder,428.6943769454956,255.39284706115723,0.9994134306907654
7,Right Shoulder,431.85612201690674,217.05737113952637,0.9980744123458862
7,Left Elbow,413.5723400115967,266.92837715148926,0.9583240747451782
7,Right Elbow,417.7661991119385,203.35402965545654,0.16329461336135864
7,Left Wrist,401.6320466995239,258.17773818969727,0.947446346282959
7,Right Wrist,399.22282218933105,191.42340660095215,0.15517635643482208
7,Left Hip,380.43482780456543,254.95219230651855,0.9994373917579651
7,Right Hip,385.4615020751953,231.33019924163818,0.9983241558074951
7,Left Knee,341.5936517715454,233.3765459060669,0.5282012224197388
7,Right Knee,352.912015914917,199.58348751068115,0.2814558744430542
7,Left Ankle,330.1806592941284,229.9539613723755,0.537355899810791
7,Right Ankle,337.1869111061096,227.33498096466064,0.19680851697921753
8,Nose,412.95247077941895,217.85176277160645,0.9970424771308899
8,Left Eye,415.4325485229492,218.67613792419434,0.9987419247627258
8,Right Eye,415.36766052246094,219.42435264587402,0.9984956979751587
8,Left Ear,415.41096210479736,220.0247097015381,0.9985313415527344
8,Right Ear,416.13438606262207,216.73795223236084,0.9982220530509949
8,Left Shoulder,415.1638984680176,246.14192962646484,0.9994699954986572
8,Right Shoulder,435.1751518249512,219.3852424621582,0.9982494115829468
8,Left Elbow,373.6484098434448,242.68552780151367,0.9597139954566956
8,Right Elbow,420.1856803894043,209.04197216033936,0.1780809760093689
8,Left Wrist,340.7765221595764,229.08976078033447,0.9495605826377869
8,Right Wrist,399.82290744781494,191.5925645828247,0.17985761165618896
8,Left Hip,386.3401508331299,250.86421966552734,0.9994786381721497
8,Right Hip,394.2730522155762,233.63951683044434,0.9984773397445679
8,Left Knee,354.48031425476074,233.97671699523926,0.5049760341644287
8,Right Knee,361.01417541503906,217.82209396362305,0.27951183915138245
8,Left Ankle,332.90271520614624,225.03669261932373,0.5304840207099915
8,Right Ankle,334.02703285217285,223.43945503234863,0.20672710239887238
9,Nose,411.15260124206543,220.40250778198242,0.9973261952400208
9,Left Eye,414.20426845550537,220.8058261871338,0.9988601207733154
9,Right Eye,414.56183910369873,221.68753623962402,0.9986405968666077
9,Left Ear,414.99202251434326,222.43072986602783,0.9986710548400879
9,Right Ear,414.43472385406494,218.10015678405762,0.9983786344528198
9,Left Shoulder,419.2410707473755,254.26151275634766,0.9995222687721252
9,Right Shoulder,433.75495433807373,217.01924800872803,0.9984179139137268
9,Left Elbow,380.3898096084595,249.48769569396973,0.9621679186820984
9,Right Elbow,412.0809030532837,206.48248672485352,0.22578909993171692
9,Left Wrist,347.3228716850281,232.68635272979736,0.9498118758201599
9,Right Wrist,394.9181127548218,192.01904296875,0.21258200705051422
9,Left Hip,386.79114818573,257.7065849304199,0.9995279312133789
9,Right Hip,392.04111099243164,234.23057556152344,0.9986262917518616
9,Left Knee,363.7181854248047,236.79154872894287,0.5041652917861938
9,Right Knee,359.6719765663147,217.11263179779053,0.3086070716381073
9,Left Ankle,339.6152973175049,236.40626907348633,0.5184111595153809
9,Right Ankle,339.6852922439575,224.62027072906494,0.21063193678855896
10,Nose,415.378475189209,217.57478713989258,0.9974818229675293
10,Left Eye,417.8730583190918,218.26622486114502,0.9989092350006104
10,Right Eye,418.1435537338257,219.25643920898438,0.9987102746963501
10,Left Ear,418.4850311279297,220.15615940093994,0.9987403750419617
10,Right Ear,418.19968700408936,215.8507490158081,0.9984079003334045
10,Left Shoulder,427.8994131088257,254.25152778625488,0.9995651841163635
10,Right Shoulder,434.0060520172119,217.2028684616089,0.9985659718513489
10,Left Elbow,406.45573139190674,252.25024223327637,0.9602464437484741
10,Right Elbow,415.3225564956665,204.07842636108398,0.2789385914802551
10,Left Wrist,408.0163049697876,233.02728652954102,0.9260933995246887
10,Right Wrist,395.4405641555786,191.58483982086182,0.2462514340877533
10,Left Hip,382.2322082519531,257.1935176849365,0.9995712041854858
10,Right Hip,387.9133415222168,234.19946193695068,0.9987528920173645
10,Left Knee,349.7882294654846,236.3595485687256,0.5446680784225464
10,Right Knee,358.4718060493469,202.25247859954834,0.3505268394947052
10,Left Ankle,331.4878177642822,231.64263725280762,0.5253065824508667
10,Right Ankle,344.1275668144226,222.58522510528564,0.21592572331428528
11,Nose,419.4894218444824,219.5757007598877,0.9977275133132935
11,Left Eye,422.8506374359131,219.74802017211914,0.9990143179893494
11,Right Eye,423.2634401321411,220.6904411315918,0.9988349676132202
11,Left Ear,423.7547779083252,221.79100513458252,0.9988620281219482
11,Right Ear,422.965350151062,217.41003513336182,0.9985608458518982
11,Left Shoulder,434.55820083618164,255.38392066955566,0.9996078610420227
11,Right Shoulder,434.8859453201294,216.55138492584229,0.9987078309059143
11,Left Elbow,423.94373416900635,276.3680934906006,0.9637042284011841
11,Right Elbow,418.12827587127686,199.536395072937,0.34370818734169006
11,Left Wrist,415.0277280807495,276.1187267303467,0.9287194609642029
11,Right Wrist,396.05326652526855,191.3981008529663,0.30022794008255005
11,Left Hip,382.2484302520752,256.42476081848145,0.9996124505996704
11,Right Hip,387.42835521698,233.00163745880127,0.9988749623298645
11,Left Knee,350.61694622039795,229.86205101013184,0.5822163224220276
11,Right Knee,357.2385907173157,199.7911548614502,0.4029715359210968
11,Left Ankle,331.5548086166382,225.9864091873169,0.5266572833061218
11,Right Ankle,343.3361220359802,224.57784175872803,0.21883460879325867
12,Nose,421.8305826187134,217.26741313934326,0.9977609515190125
12,Left Eye,425.5997085571289,218.26611042022705,0.998981773853302
12,Right Eye,425.8747959136963,219.35402870178223,0.9987989664077759
12,Left Ear,426.17910861968994,220.58019161224365,0.9988599419593811
12,Right Ear,425.77712059020996,216.4501190185547,0.9984486699104309
12,Left Shoulder,420.8235740661621,254.85966682434082,0.9996412992477417
12,Right Shoulder,435.01245975494385,218.52620601654053,0.9988337755203247
12,Left Elbow,383.1417989730835,263.0808162689209,0.9650415778160095
12,Right Elbow,417.3725366592407,200.59062480926514,0.398672878742218
12,Left Wrist,346.2597942352295,254.23481941223145,0.9282093048095703
12,Right Wrist,396.3732862472534,191.46921157836914,0.35647958517074585
12,Left Hip,372.7390766143799,252.26537704467773,0.9996445775032043
12,Right Hip,382.1174097061157,233.14305782318115,0.9989824891090393
12,Left Knee,333.2989525794983,227.26258277893066,0.6211087703704834
12,Right Knee,353.12820196151733,198.18633556365967,0.4554232060909271
12,Left Ankle,336.85869455337524,237.85191535949707,0.519646167755127
