Frame,Keypoint,X,Y,Confidence
1,Nose,340.8215343952179,129.84406739473343,0.9999940395355225
1,Left Eye,326.925665140152,98.82739394903183,0.9999935626983643
1,Right Eye,331.6048502922058,88.66872042417526,0.9999910593032837
1,Left Ear,337.0405912399292,78.1135493516922,0.9999934434890747
1,Right Ear,316.82411432266235,121.51254147291183,0.999993085861206
1,Left Shoulder,528.4514039754868,72.77771830558777,0.999962568283081
1,Right Shoulder,384.4744563102722,160.511155128479,0.9999815225601196
1,Left Elbow,703.8354158401489,187.7782291173935,0.9941469430923462
1,Right Elbow,449.42102432250977,264.77712750434875,0.8806179165840149
1,Left Wrist,622.6284384727478,339.48696970939636,0.9836249351501465
1,Right Wrist,552.6535511016846,353.4408187866211,0.8671991229057312
1,Left Hip,709.7181141376495,225.16139388084412,0.9999808073043823
1,Right Hip,606.8340003490448,256.9187271595001,0.9999642372131348
1,Left Knee,670.8957672119141,437.5769305229187,0.9814850091934204
1,Right Knee,458.8203728199005,428.46779465675354,0.7298843860626221
1,Left Ankle,802.8254210948944,376.2932074069977,0.8566385507583618
1,Right Ankle,674.0482032299042,353.42530488967896,0.4145759642124176
2,Nose,340.7914072275162,124.72403079271317,0.9999929070472717
2,Left Eye,327.6350140571594,95.10816246271133,0.9999918937683105
2,Right Eye,333.0509215593338,84.05446261167526,0.9999892115592957
2,Left Ear,338.21250200271606,75.0917512178421,0.9999921321868896
2,Right Ear,316.9023334980011,119.64976340532303,0.9999911785125732
2,Left Shoulder,528.9523869752884,76.19213551282883,0.9999635815620422
2,Right Shoulder,389.44573402404785,160.54250478744507,0.9999805092811584
2,Left Elbow,682.1708023548126,187.84707605838776,0.9942333698272705
2,Right Elbow,455.9601277112961,263.9269691705704,0.8706113696098328
2,Left Wrist,621.480393409729,340.4750955104828,0.9839113354682922
2,Right Wrist,553.4779667854309,350.774906873703,0.8608919978141785
2,Left Hip,719.0404236316681,230.26396930217743,0.999979555606842
2,Right Hip,614.582484960556,261.6571122407913,0.9999632835388184
2,Left Knee,670.9535956382751,440.3069257736206,0.9820609092712402
2,Right Knee,459.1145306825638,427.15786814689636,0.7329643964767456
2,Left Ankle,808.5428297519684,378.68836641311646,0.8564204573631287
2,Right Ankle,700.5403757095337,366.61240696907043,0.42664459347724915
3,Nose,338.55534195899963,120.3386190533638,0.9999924898147583
3,Left Eye,327.02473402023315,93.17439705133438,0.999991238117218
