Frame,Keypoint,X,Y,Confidence
1,Nose,944.4524002075195,294.4338083267212,0.9999195337295532
1,Left Eye,946.3136100769043,279.9911427497864,0.9998369216918945
1,Right Eye,945.6991195678711,279.0173077583313,0.9998050332069397
1,Left Ear,944.930419921875,278.006329536438,0.9998612403869629
1,Right Ear,944.912281036377,279.26263332366943,0.9998819828033447
1,Left Shoulder,886.9369125366211,332.88992643356323,0.9998944997787476
1,Right Shoulder,857.310676574707,314.3437385559082,0.9999911785125732
1,Left Elbow,888.7758636474609,426.1437678337097,0.5232951641082764
1,Right Elbow,833.5172080993652,412.1020817756653,0.9962431192398071
1,Left Wrist,923.1194686889648,497.0875954627991,0.7625937461853027
1,Right Wrist,860.2464866638184,502.24522590637207,0.9920563101768494
1,Left Hip,820.6464385986328,484.9061608314514,0.9993202686309814
1,Right Hip,804.7387504577637,479.26859736442566,0.9992955923080444
1,Left Knee,826.362133026123,611.3607716560364,0.5245944857597351
1,Right Knee,844.6001815795898,599.4644451141357,0.9921086430549622
1,Left Ankle,782.1739768981934,743.1242251396179,0.7079077959060669
1,Right Ankle,811.0640716552734,743.6621904373169,0.9913957715034485
2,Nose,955.3890609741211,297.0254981517792,0.9999130368232727
2,Left Eye,957.4527740478516,282.4125015735626,0.9998146295547485
2,Right Eye,956.5312957763672,281.3289749622345,0.9997766017913818
2,Left Ear,955.4645347595215,280.20151376724243,0.9998385310173035
2,Right Ear,956.487922668457,281.9595408439636,0.999866783618927
2,Left Shoulder,891.430835723877,332.3732042312622,0.9998706579208374
2,Right Shoulder,874.0152168273926,315.1156997680664,0.9999905228614807
2,Left Elbow,895.7203102111816,426.1822307109833,0.49645063281059265
2,Right Elbow,850.3762435913086,412.03938245773315,0.9953603148460388
2,Left Wrist,937.0081329345703,500.2254903316498,0.7422826886177063
2,Right Wrist,875.0356292724609,504.824298620224,0.9913130402565002
2,Left Hip,829.0042304992676,486.19455456733704,0.9992583990097046
2,Right Hip,825.1166152954102,483.8448107242584,0.9992570877075195
2,Left Knee,826.6139030456543,615.0274586677551,0.5370230078697205
2,Right Knee,867.2418022155762,605.8149719238281,0.9917781949043274
2,Left Ankle,772.485466003418,742.3688721656799,0.7234849333763123
2,Right Ankle,844.5010185241699,746.3368248939514,0.9915699362754822
3,Nose,969.0149688720703,300.88778257369995,0.9999167919158936
3,Left Eye,972.5985717773438,286.65812730789185,0.9998186230659485
3,Right Eye,971.8555068969727,285.48930644989014,0.9997806549072266
3,Left Ear,970.916748046875,284.2562413215637,0.9998412728309631
3,Right Ear,971.2340927124023,286.1624872684479,0.9998701214790344
3,Left Shoulder,909.2421340942383,333.5552215576172,0.9998722076416016
3,Right Shoulder,887.5425910949707,319.4379937648773,0.9999904036521912
3,Left Elbow,915.121021270752,426.39546632766724,0.47736871242523193
3,Right Elbow,864.6873092651367,416.5787422657013,0.994823157787323
3,Left Wrist,955.1913070678711,500.1403570175171,0.733924388885498
3,Right Wrist,893.9001846313477,508.07548999786377,0.9906765222549438
3,Left Hip,843.197135925293,491.3844358921051,0.9992793798446655
3,Right Hip,842.9147529602051,491.9559073448181,0.9992696046829224
3,Left Knee,844.4980430603027,615.9579062461853,0.5504676699638367
3,Right Knee,893.7182807922363,609.4128441810608,0.991366982460022
3,Left Ankle,771.0654830932617,738.5103535652161,0.7357243299484253
3,Right Ankle,849.5700645446777,745.084125995636,0.9911813735961914
4,Nose,985.0627899169922,306.5163016319275,0.9999213218688965
4,Left Eye,988.5984420776367,291.42266392707825,0.9998250603675842
4,Right Eye,987.9850387573242,290.18560767173767,0.9997882843017578
4,Left Ear,987.1799468994141,288.92351031303406,0.9998465776443481
4,Right Ear,987.3062896728516,291.0110628604889,0.9998752474784851
4,Left Shoulder,922.2964668273926,338.048232793808,0.9998716711997986
4,Right Shoulder,906.6909599304199,325.4992926120758,0.9999902844429016
4,Left Elbow,927.2081565856934,428.4995949268341,0.4482731521129608
4,Right Elbow,884.2465782165527,422.3039174079895,0.9944102764129639
4,Left Wrist,970.0888824462891,500.80990076065063,0.715406596660614
