Frame,Keypoint,X,Y,Confidence
2,Nose,478.3842372894287,4.577533006668091,0.9997872710227966
2,Left Eye,484.5732307434082,-21.278629302978516,0.9990677237510681
2,Right Eye,490.0106620788574,-19.966288805007935,0.999038815498352
2,Left Ear,495.7903861999512,-18.81909728050232,0.9990273714065552
2,Right Ear,469.85584259033203,-21.276826858520508,0.9990203380584717
2,Left Shoulder,594.4422340393066,109.30158376693726,0.9998879432678223
2,Right Shoulder,388.141393661499,119.3345046043396,0.9999314546585083
2,Left Elbow,625.9737396240234,275.28315782546997,0.9760452508926392
2,Right Elbow,383.04988861083984,290.43482780456543,0.9783585667610168
2,Left Wrist,649.7157669067383,419.80199575424194,0.9554800987243652
2,Right Wrist,361.7402458190918,425.2778220176697,0.9708467125892639
2,Left Hip,561.6117095947266,407.23979473114014,0.9997557997703552
2,Right Hip,452.0478630065918,414.6900701522827,0.9998430013656616
2,Left Knee,576.4287185668945,604.9611926078796,0.9875850677490234
2,Right Knee,483.9704704284668,609.5941185951233,0.9906337261199951
2,Left Ankle,583.875617980957,757.0404481887817,0.9805636405944824
2,Right Ankle,506.47619247436523,778.6565208435059,0.9878568649291992
3,Nose,478.7386894226074,4.427209943532944,0.9997883439064026
3,Left Eye,486.79698944091797,-21.31427988409996,0.9990678429603577
3,Right Eye,493.8607978820801,-20.192805379629135,0.9990372657775879
3,Left Ear,500.9377098083496,-19.29294303059578,0.9990155100822449
3,Right Ear,469.7681522369385,-20.714615061879158,0.9990444183349609
3,Left Shoulder,597.4416160583496,110.6614637374878,0.999876856803894
3,Right Shoulder,388.3098793029785,121.16107285022736,0.9999305605888367
3,Left Elbow,626.6902542114258,281.1638903617859,0.9760252237319946
3,Right Elbow,381.9388675689697,290.15087842941284,0.9784175157546997
3,Left Wrist,650.3815269470215,419.57141160964966,0.9568777084350586
3,Right Wrist,362.33224868774414,425.3649830818176,0.9711002111434937
3,Left Hip,563.9890480041504,412.8453326225281,0.9997263550758362
3,Right Hip,451.2567329406738,417.916316986084,0.9998344779014587
3,Left Knee,579.6258544921875,607.5563263893127,0.9880094528198242
3,Right Knee,483.67441177368164,614.3290114402771,0.9911009073257446
3,Left Ankle,587.6058197021484,758.0409336090088,0.9814065098762512
3,Right Ankle,506.53690338134766,777.6596403121948,0.9883370399475098
4,Nose,479.9218940734863,9.76667806506157,0.9997926950454712
4,Left Eye,488.6693572998047,-16.069719716906548,0.9990826845169067
4,Right Eye,496.11963272094727,-16.07486553490162,0.9990497827529907
4,Left Ear,503.43069076538086,-15.978513211011887,0.9990188479423523
4,Right Ear,469.89612579345703,-13.753961808979511,0.9990758895874023
4,Left Shoulder,598.828296661377,111.83661729097366,0.9998742341995239
4,Right Shoulder,388.392391204834,121.70076817274094,0.9999322891235352
4,Left Elbow,627.4012184143066,284.43326711654663,0.976181149482727
4,Right Elbow,380.6916618347168,289.8615539073944,0.9789438843727112
4,Left Wrist,650.5311012268066,418.81895542144775,0.958153247833252
4,Right Wrist,362.50983238220215,425.3113603591919,0.9718669652938843
4,Left Hip,566.1001396179199,415.1799809932709,0.9997104406356812
4,Right Hip,451.195592880249,420.0855267047882,0.9998276829719543
4,Left Knee,581.0137939453125,608.1972241401672,0.9882709980010986
4,Right Knee,483.59785079956055,616.6373634338379,0.9913952946662903
4,Left Ankle,589.1206169128418,758.7872743606567,0.9819083213806152
4,Right Ankle,506.47132873535156,775.8003544807434,0.988528311252594
5,Nose,481.6044044494629,19.071149826049805,0.999793291091919
5,Left Eye,489.95080947875977,-4.10071050748229,0.9990803003311157
5,Right Eye,497.14181900024414,-4.971595946699381,0.9990436434745789
5,Left Ear,504.2370414733887,-5.697738658636808,0.9990054965019226
5,Right Ear,470.72107315063477,-2.1061193849891424,0.9990965127944946
5,Left Shoulder,599.4564056396484,112.1558028459549,0.9998697638511658
5,Right Shoulder,388.7317085266113,121.64546370506287,0.9999338984489441
5,Left Elbow,627.8038787841797,286.76530838012695,0.9762036800384521
5,Right Elbow,379.7010326385498,288.2746624946594,0.9794270992279053
5,Left Wrist,651.3343620300293,418.3240234851837,0.9595183730125427
5,Right Wrist,362.69582748413086,424.9323320388794,0.9723667502403259
5,Left Hip,567.648868560791,416.2281346321106,0.9996878504753113
5,Right Hip,451.2312412261963,421.1500954627991,0.9998220205307007
5,Left Knee,582.6619720458984,607.6810812950134,0.9883481860160828
5,Right Knee,483.35289001464844,616.743643283844,0.991653323173523
5,Left Ankle,589.8700904846191,758.7825107574463,0.982222855091095
5,Right Ankle,506.39047622680664,774.7905349731445,0.9887115359306335
6,Nose,481.58843994140625,30.640376955270767,0.9997960329055786
6,Left Eye,489.8752212524414,5.528242997825146,0.9990919232368469
6,Right Eye,496.9508743286133,4.252888318151236,0.9990555047988892
6,Left Ear,503.94710540771484,3.0064901802688837,0.9990109801292419
6,Right Ear,470.5803966522217,10.050170794129372,0.9991218447685242
6,Left Shoulder,599.6127891540527,114.56079483032227,0.9998683333396912
6,Right Shoulder,389.65816497802734,121.75202518701553,0.9999354481697083
6,Left Elbow,628.1049156188965,289.3748617172241,0.9765945076942444
6,Right Elbow,379.44525718688965,287.8310036659241,0.9799429178237915
6,Left Wrist,653.0193901062012,418.063280582428,0.9612009525299072
6,Right Wrist,362.7150249481201,424.61674332618713,0.9729936718940735
6,Left Hip,568.8115310668945,418.44977617263794,0.9996717572212219
6,Right Hip,451.7516613006592,422.4925947189331,0.9998176097869873
6,Left Knee,582.652702331543,607.5872898101807,0.988290548324585
6,Right Knee,482.7052688598633,616.8448376655579,0.9918185472488403
6,Left Ankle,590.2886009216309,758.6893630027771,0.9824073910713196
6,Right Ankle,505.7461738586426,774.5766878128052,0.9887173175811768
7,Nose,481.59061431884766,33.9971561729908,0.9998016953468323
7,Left Eye,489.7932815551758,9.329351931810379,0.9991191029548645
7,Right Eye,496.84741973876953,8.028364218771458,0.9990832805633545
7,Left Ear,503.8699150085449,6.693027466535568,0.9990341663360596
7,Right Ear,470.49633979797363,14.27388858050108,0.9991574287414551
7,Left Shoulder,600.3448677062988,116.8513959646225,0.9998683333396912
7,Right Shoulder,391.3483142852783,121.88637167215347,0.9999374151229858
7,Left Elbow,629.0353775024414,290.84601044654846,0.977007269859314
7,Right Elbow,379.4597053527832,287.72671937942505,0.9804974794387817
7,Left Wrist,654.0076446533203,417.7895665168762,0.962754487991333
7,Right Wrist,362.71565437316895,424.5466732978821,0.9738658666610718
7,Left Hip,569.4477081298828,419.5454692840576,0.9996638894081116
7,Right Hip,452.4565601348877,423.4541666507721,0.9998172521591187
7,Left Knee,582.7042007446289,607.511522769928,0.9882916808128357
7,Right Knee,482.559757232666,617.0597147941589,0.9919643402099609
7,Left Ankle,590.5351638793945,758.6574983596802,0.9826388359069824
7,Right Ankle,505.73163986206055,774.5220351219177,0.9887567758560181
8,Nose,481.8233871459961,43.87019455432892,0.9998031854629517
8,Left Eye,489.9355888366699,21.821114793419838,0.9991289377212524
8,Right Eye,496.9745635986328,19.752091616392136,0.9990880489349365
8,Left Ear,504.01994705200195,17.69954189658165,0.9990370273590088
8,Right Ear,470.5879211425781,25.13709157705307,0.9991813898086548
8,Left Shoulder,601.4597511291504,117.62256056070328,0.9998696446418762
8,Right Shoulder,392.75156021118164,122.65952378511429,0.9999398589134216
8,Left Elbow,630.2121734619141,291.59215807914734,0.9769781827926636
8,Right Elbow,379.53060150146484,288.2464671134949,0.9810068011283875
8,Left Wrist,654.8390579223633,417.61926770210266,0.9640324115753174
8,Right Wrist,362.71857261657715,424.8456537723541,0.9746825098991394
8,Left Hip,570.1634788513184,420.06264209747314,0.9996611475944519
8,Right Hip,453.07414054870605,424.6710741519928,0.9998179078102112
8,Left Knee,582.8855323791504,607.4777913093567,0.9881393313407898
8,Right Knee,482.4143600463867,617.666494846344,0.9919882416725159
8,Left Ankle,590.7257080078125,758.8724398612976,0.9826107621192932
8,Right Ankle,505.71990966796875,774.5378065109253,0.9885926842689514
9,Nose,484.4252014160156,49.514018297195435,0.999801754951477
9,Left Eye,492.7877998352051,28.53270784020424,0.9991282224655151
9,Right Eye,499.76051330566406,26.596958935260773,0.9990831613540649
9,Left Ear,506.78701400756836,24.56430047750473,0.9990290403366089
9,Right Ear,473.22014808654785,31.553433761000633,0.9991928935050964
9,Left Shoulder,602.4322700500488,119.41840678453445,0.9998705983161926
9,Right Shoulder,395.47791481018066,123.10027778148651,0.9999418258666992
9,Left Elbow,631.7609596252441,292.62251257896423,0.9766631126403809
9,Right Elbow,380.2068042755127,288.0300450325012,0.9815334677696228
9,Left Wrist,655.393009185791,417.8036963939667,0.9647915959358215
9,Right Wrist,362.9045104980469,424.4642114639282,0.9751977920532227
9,Left Hip,570.534839630127,420.1891350746155,0.9996581673622131
9,Right Hip,454.05810356140137,424.828884601593,0.99981689453125
9,Left Knee,583.1969833374023,607.4554538726807,0.9879068732261658
9,Right Knee,482.42231369018555,617.5777244567871,0.9920040965080261
9,Left Ankle,590.8941078186035,759.3563961982727,0.982520341873169
9,Right Ankle,505.5912208557129,774.5488786697388,0.9883754849433899
10,Nose,484.6333122253418,46.89449921250343,0.999807596206665
10,Left Eye,493.6640739440918,24.25985835492611,0.9991562962532043
10,Right Eye,499.7651481628418,22.824040353298187,0.9991102814674377
10,Left Ear,506.71056747436523,19.761055558919907,0.9990547895431519
10,Right Ear,473.4518623352051,27.806499749422073,0.9992257356643677
10,Left Shoulder,603.0051040649414,120.1367935538292,0.9998714923858643
10,Right Shoulder,396.38285636901855,123.10662657022476,0.9999436140060425
10,Left Elbow,632.8318405151367,292.88161396980286,0.976575493812561
10,Right Elbow,380.6719493865967,287.7747416496277,0.9820481538772583
10,Left Wrist,656.6333770751953,417.77215361595154,0.9656794667243958
10,Right Wrist,363.7328910827637,424.324586391449,0.9758116006851196
10,Left Hip,571.3846778869629,420.1412093639374,0.999661386013031
10,Right Hip,455.1448345184326,424.78935956954956,0.9998188018798828
10,Left Knee,583.5290908813477,607.4580931663513,0.9877467751502991
10,Right Knee,482.51346588134766,617.5602793693542,0.9920387268066406
10,Left Ankle,590.8831214904785,759.8217487335205,0.982555627822876
10,Right Ankle,505.5344009399414,774.5639419555664,0.9882715344429016
