Frame,Keypoint,X,Y,Confidence
1,Nose,462.0075583457947,380.62283992767334,0.9993322491645813
1,Left Eye,462.0647966861725,365.64375400543213,0.9997996687889099
1,Right Eye,463.57017159461975,366.77839279174805,0.9996892213821411
1,Left Ear,464.91937041282654,367.551931142807,0.9998533725738525
1,Right Ear,448.9382028579712,360.27079582214355,0.9998300075531006
1,Left Shoulder,413.6646658182144,459.24997329711914,0.9988465309143066
1,Right Shoulder,311.0611379146576,426.74105286598206,0.9973635077476501
1,Left Elbow,432.9085171222687,557.7415895462036,0.17115694284439087
1,Right Elbow,284.9791407585144,541.3020730018616,0.24173548817634583
1,Left Wrist,479.2239725589752,623.9201402664185,0.08406665176153183
1,Right Wrist,351.5758514404297,584.8876905441284,0.14674006402492523
1,Left Hip,282.22911059856415,555.0208640098572,0.999758780002594
1,Right Hip,214.78203684091568,559.0291786193848,0.9998243451118469
1,Left Knee,415.7577008008957,639.1731333732605,0.718734860420227
1,Right Knee,384.0791642665863,626.1206674575806,0.7694801688194275
1,Left Ankle,382.7688127756119,752.4758863449097,0.6405333280563354
1,Right Ankle,365.50384759902954,741.8416571617126,0.7860217690467834
2,Nose,464.7296905517578,380.9555518627167,0.998988151550293
2,Left Eye,462.9252076148987,365.61787605285645,0.9996113777160645
2,Right Eye,463.8342022895813,366.64790868759155,0.9994505643844604
2,Left Ear,464.9186819791794,367.324823141098,0.9997380971908569
2,Right Ear,452.3400157690048,360.3358769416809,0.9996392726898193
2,Left Shoulder,413.88237476348877,458.42918515205383,0.9985140562057495
2,Right Shoulder,309.7683250904083,426.6910672187805,0.9967280030250549
2,Left Elbow,446.87211513519287,557.4595069885254,0.16080932319164276
2,Right Elbow,289.51280415058136,544.8518586158752,0.25807350873947144
2,Left Wrist,511.39814853668213,623.2236886024475,0.07896947860717773
2,Right Wrist,385.81208288669586,588.4546637535095,0.15873126685619354
2,Left Hip,285.02464294433594,557.1768450737,0.9996872544288635
2,Right Hip,214.7447630763054,569.6684288978577,0.9998005628585815
2,Left Knee,430.7721108198166,642.1201944351196,0.7116591930389404
2,Right Knee,359.8695755004883,669.503767490387,0.7737282514572144
2,Left Ankle,383.0116003751755,753.8136219978333,0.6238093376159668
2,Right Ankle,329.5645296573639,770.3874206542969,0.7752428650856018
3,Nose,465.9049451351166,382.2047424316406,0.9988869428634644
3,Left Eye,463.4602516889572,365.79065322875977,0.9995881915092468
3,Right Eye,464.208447933197,366.70883774757385,0.999426543712616
3,Left Ear,465.0009661912918,367.35031485557556,0.999721348285675
3,Right Ear,453.16567718982697,360.8553349971771,0.9996176362037659
3,Left Shoulder,411.50885224342346,454.8917591571808,0.9985267519950867
3,Right Shoulder,316.4468854665756,443.00647258758545,0.9965616464614868
3,Left Elbow,424.9615013599396,558.1058764457703,0.15063466131687164
3,Right Elbow,300.15428364276886,546.0107660293579,0.2628774642944336
3,Left Wrist,449.9845892190933,621.6540813446045,0.07477013021707535
3,Right Wrist,387.5895529985428,580.7303524017334,0.15962794423103333
3,Left Hip,286.9456022977829,560.8079981803894,0.9996938109397888
3,Right Hip,221.70394212007523,577.2414636611938,0.999799907207489
3,Left Knee,457.79722929000854,632.2336578369141,0.697480320930481
3,Right Knee,426.5896141529083,644.9681854248047,0.7848314642906189
3,Left Ankle,403.914150595665,771.9004440307617,0.612405002117157
3,Right Ankle,390.70117473602295,778.2744669914246,0.7833429574966431
4,Nose,467.3606872558594,382.64444231987,0.9986450672149658
4,Left Eye,465.4423177242279,366.03317856788635,0.9995625019073486
4,Right Eye,466.11511409282684,366.96977376937866,0.9994019865989685
4,Left Ear,466.8726861476898,367.80813574790955,0.9997009634971619
4,Right Ear,455.8332920074463,361.0209345817566,0.9995800852775574
4,Left Shoulder,412.49944269657135,456.869877576828,0.9985167980194092
4,Right Shoulder,322.3793476819992,440.2410399913788,0.9962390065193176
4,Left Elbow,434.0437114238739,562.2421646118164,0.1395663022994995
4,Right Elbow,298.2517808675766,545.8458423614502,0.24979132413864136
4,Left Wrist,477.1086782217026,610.514395236969,0.06971859186887741
4,Right Wrist,380.4130256175995,566.821596622467,0.14926373958587646
4,Left Hip,295.8815038204193,566.1688542366028,0.9997122287750244
4,Right Hip,232.14711993932724,574.7219681739807,0.9997989535331726
4,Left Knee,477.81894505023956,635.0109028816223,0.6733710169792175
4,Right Knee,438.4925663471222,631.6194105148315,0.7832320332527161
4,Left Ankle,413.39207887649536,789.064028263092,0.5882017612457275
4,Right Ankle,403.62772941589355,779.4091057777405,0.7787462472915649
5,Nose,470.48519253730774,387.35146164894104,0.9982193112373352
5,Left Eye,470.18952667713165,368.82168889045715,0.9994211196899414
5,Right Eye,470.63966393470764,369.69783782958984,0.9992384314537048
5,Left Ear,470.91034948825836,370.4895615577698,0.9996063709259033
5,Right Ear,459.51201915740967,363.7536656856537,0.9994572401046753
5,Left Shoulder,412.62267231941223,449.58574891090393,0.9981420040130615
