Frame,Keypoint,X,Y,Confidence
1,Nose,475.33419132232666,313.94423961639404,0.9776207804679871
1,Left Eye,483.9031904935837,300.35953760147095,0.9852740168571472
1,Right Eye,485.3678822517395,300.5620229244232,0.9860646724700928
1,Left Ear,486.9871437549591,300.7786703109741,0.986689567565918
1,Right Ear,485.9922260046005,299.7936022281647,0.9811068773269653
1,Left Shoulder,487.4050885438919,370.4941964149475,0.9999585151672363
1,Right Shoulder,590.7135725021362,374.1774916648865,0.9990562796592712
1,Left Elbow,470.96532583236694,469.97187852859497,0.981089174747467
1,Right Elbow,607.3484241962433,452.776300907135,0.13133637607097626
1,Left Wrist,425.743168592453,541.5955495834351,0.8857775926589966
1,Right Wrist,553.2770097255707,478.25607419013977,0.023832915350794792
1,Left Hip,498.8521993160248,553.9137768745422,0.9998602867126465
1,Right Hip,566.6013479232788,549.7149181365967,0.9990978240966797
1,Left Knee,500.08524954319,658.2728004455566,0.5620449185371399
1,Right Knee,562.3844623565674,630.3845429420471,0.14577095210552216
1,Left Ankle,484.5783472061157,763.1058025360107,0.520658016204834
1,Right Ankle,549.166077375412,735.2479290962219,0.17963704466819763
2,Nose,474.6743440628052,313.7861716747284,0.9796187877655029
2,Left Eye,483.6393564939499,299.88407850265503,0.9865526556968689
2,Right Eye,485.2011173963547,299.956111907959,0.9872726798057556
2,Left Ear,486.92911863327026,300.05627632141113,0.9878199696540833
2,Right Ear,485.6092929840088,299.34900999069214,0.9827291965484619
2,Left Shoulder,487.5378578901291,370.0966286659241,0.9999605417251587
2,Right Shoulder,587.9710495471954,372.37099170684814,0.9990924596786499
2,Left Elbow,470.7215219736099,469.3200373649597,0.9814576506614685
2,Right Elbow,607.0601999759674,447.54650831222534,0.13272425532341003
2,Left Wrist,425.02886950969696,541.5773320198059,0.8919416666030884
2,Right Wrist,555.3695201873779,481.1677622795105,0.026309488341212273
2,Left Hip,503.80049645900726,554.4725346565247,0.9998714923858643
2,Right Hip,567.0880377292633,551.4043879508972,0.9991599321365356
2,Left Knee,493.6024010181427,658.0277323722839,0.5991197824478149
2,Right Knee,562.7630352973938,625.0135159492493,0.1680203080177307
2,Left Ankle,485.9439045190811,763.220386505127,0.5620547533035278
2,Right Ankle,570.4963088035583,715.1063203811646,0.2084713578224182
3,Nose,474.50793981552124,313.09606075286865,0.9811530709266663
3,Left Eye,483.6288660764694,299.0816044807434,0.9875026345252991
3,Right Eye,485.19960939884186,299.1024935245514,0.9881620407104492
3,Left Ear,486.94121539592743,299.17439818382263,0.9886337518692017
3,Right Ear,485.5791985988617,298.5713195800781,0.9839054942131042
3,Left Shoulder,487.54946291446686,369.81406331062317,0.9999626278877258
3,Right Shoulder,586.3784730434418,371.0931873321533,0.9991313219070435
3,Left Elbow,470.7033932209015,468.6730885505676,0.9813644289970398
3,Right Elbow,607.0590853691101,445.30500769615173,0.1334405541419983
3,Left Wrist,424.5461791753769,541.5755295753479,0.8960500359535217
3,Right Wrist,557.2598934173584,483.02077174186707,0.027904637157917023
3,Left Hip,499.4683802127838,555.8049273490906,0.9998828172683716
3,Right Hip,567.0853495597839,552.3451352119446,0.9992272853851318
3,Left Knee,490.74064791202545,660.6580781936646,0.6325597167015076
3,Right Knee,563.1229877471924,622.1639156341553,0.18375012278556824
3,Left Ankle,483.9989811182022,766.1807727813721,0.5988110303878784
3,Right Ankle,575.8765816688538,711.7675495147705,0.2307431697845459
4,Nose,474.09448623657227,312.4236524105072,0.9825435280799866
4,Left Eye,483.535960316658,298.2726287841797,0.9883473515510559
4,Right Eye,485.11686623096466,298.2529950141907,0.9889580607414246
4,Left Ear,486.89109086990356,298.31546902656555,0.9893689155578613
4,Right Ear,485.54297387599945,297.81306982040405,0.9849884510040283
4,Left Shoulder,487.499076128006,369.0557813644409,0.9999642372131348
4,Right Shoulder,585.2124631404877,369.5952272415161,0.9991792440414429
4,Left Elbow,470.6475645303726,467.3926770687103,0.9807680249214172
4,Right Elbow,607.0918023586273,444.8283898830414,0.13553722202777863
4,Left Wrist,424.4092136621475,541.5205550193787,0.8969607353210449
4,Right Wrist,559.3644022941589,483.7993633747101,0.030197709798812866
4,Left Hip,496.34905457496643,555.7907009124756,0.9998932480812073
4,Right Hip,567.1349823474884,552.3242139816284,0.9992915987968445
4,Left Knee,489.10640478134155,661.9951701164246,0.6634014248847961
4,Right Knee,563.4535014629364,620.2705121040344,0.19475765526294708
4,Left Ankle,482.1767956018448,766.47540807724,0.6299253702163696
4,Right Ankle,575.1563489437103,709.9176621437073,0.24904927611351013
5,Nose,473.0272173881531,312.4659776687622,0.983648955821991
5,Left Eye,482.5994938611984,298.2745599746704,0.9890268445014954
5,Right Eye,484.1928243637085,298.24591398239136,0.9896103739738464
5,Left Ear,486.0618233680725,298.29538464546204,0.9899563789367676
5,Right Ear,484.93761122226715,297.82275795936584,0.9858047962188721
5,Left Shoulder,487.3630940914154,368.2481575012207,0.9999663829803467
5,Right Shoulder,584.3313992023468,368.9641463756561,0.9992170929908752
5,Left Elbow,470.6746757030487,465.5005609989166,0.9811417460441589
5,Right Elbow,606.9133341312408,444.2507064342499,0.1365472972393036
5,Left Wrist,424.27237927913666,541.3925814628601,0.9021422863006592
5,Right Wrist,559.5042526721954,484.0243470668793,0.03208139166235924
5,Left Hip,497.87704944610596,555.7673335075378,0.9999024271965027
5,Right Hip,566.275817155838,552.5673508644104,0.9993467926979065
5,Left Knee,488.4608179330826,665.8681082725525,0.6914930939674377
5,Right Knee,563.7240886688232,621.1907887458801,0.21034885942935944
5,Left Ankle,481.31917119026184,766.8227005004883,0.6553016304969788
5,Right Ankle,573.1159627437592,710.3101444244385,0.26433423161506653
6,Nose,469.1210776567459,312.71510124206543,0.9847974181175232
6,Left Eye,477.7594119310379,298.2862436771393,0.9897412061691284
6,Right Eye,479.15178537368774,298.25318813323975,0.9902867078781128
6,Left Ear,480.86483776569366,298.2867908477783,0.9905674457550049
6,Right Ear,480.3144842386246,297.8311264514923,0.9866706728935242
6,Left Shoulder,485.8587682247162,367.8647196292877,0.9999677538871765
6,Right Shoulder,583.814549446106,369.0919589996338,0.9992349147796631
6,Left Elbow,470.1393038034439,463.7823486328125,0.9817450046539307
6,Right Elbow,606.7245066165924,444.15685057640076,0.14091238379478455
6,Left Wrist,423.4239995479584,541.388783454895,0.9061459302902222
6,Right Wrist,559.4829440116882,481.4613676071167,0.03321341052651405
6,Left Hip,494.3773150444031,556.0217356681824,0.9999101758003235
6,Right Hip,566.0210311412811,552.8639817237854,0.9993911385536194
6,Left Knee,488.9725536108017,665.725200176239,0.7163744568824768
6,Right Knee,563.1636381149292,620.82444190979,0.23226478695869446
6,Left Ankle,481.50583505630493,767.3195958137512,0.6817055940628052
6,Right Ankle,570.9513306617737,710.7957744598389,0.2893834412097931
7,Nose,467.24807918071747,313.06767225265503,0.9857564568519592
7,Left Eye,475.58986246585846,298.339319229126,0.9903349876403809
7,Right Eye,476.89169049263,298.2884645462036,0.990847647190094
7,Left Ear,478.5417675971985,298.29841017723083,0.9910644888877869
7,Right Ear,478.2735735177994,297.8583240509033,0.9873961806297302
7,Left Shoulder,483.7068885564804,367.1659827232361,0.9999685287475586
7,Right Shoulder,583.3329737186432,369.14101123809814,0.9992516040802002
7,Left Elbow,469.2730247974396,462.234982252121,0.9820156693458557
7,Right Elbow,606.4274311065674,442.54552960395813,0.14046978950500488
7,Left Wrist,422.48923778533936,540.5738210678101,0.9081935286521912
7,Right Wrist,559.5247089862823,477.924907207489,0.033041372895240784
7,Left Hip,493.125119805336,556.0514760017395,0.9999169111251831
7,Right Hip,566.019195318222,553.0688166618347,0.9994307160377502
7,Left Knee,489.46563601493835,665.4510998725891,0.7373054027557373
7,Right Knee,563.2038950920105,621.0297274589539,0.25135454535484314
7,Left Ankle,482.0107191801071,767.276337146759,0.7042941451072693
7,Right Ankle,570.6709086894989,710.0760197639465,0.31260836124420166
8,Nose,464.6300971508026,313.95875573158264,0.9868196845054626
8,Left Eye,472.16441333293915,298.69613885879517,0.9910330772399902
8,Right Eye,473.4593242406845,298.58506321907043,0.9915010333061218
8,Left Ear,475.058850646019,298.5233938694,0.99168461561203
8,Right Ear,474.80199933052063,298.2062602043152,0.9882485270500183
8,Left Shoulder,480.5958569049835,365.9785258769989,0.9999702572822571
8,Right Shoulder,581.7773759365082,368.87128829956055,0.999271810054779
8,Left Elbow,467.7961379289627,460.2584731578827,0.9823548197746277
8,Right Elbow,605.1881849765778,440.78071117401123,0.13856007158756256
8,Left Wrist,420.97776532173157,539.4084441661835,0.9106208086013794
8,Right Wrist,559.5729649066925,473.9781653881073,0.03284650668501854
8,Left Hip,493.11030209064484,555.9619331359863,0.9999236464500427
8,Right Hip,565.6768143177032,553.0511784553528,0.9994687438011169
8,Left Knee,489.6932780742645,665.1165533065796,0.7591744065284729
8,Right Knee,563.4854972362518,620.1599192619324,0.27051353454589844
8,Left Ankle,482.3980122804642,767.3712229728699,0.7289143204689026
8,Right Ankle,572.2720742225647,709.5564651489258,0.33654820919036865
9,Nose,462.3085021972656,315.1896643638611,0.9878169298171997
9,Left Eye,469.4277584552765,299.578982591629,0.9916929006576538
9,Right Eye,470.72912752628326,299.3334639072418,0.9921212792396545
9,Left Ear,472.3152458667755,299.12721276283264,0.9922698140144348
9,Right Ear,471.87691032886505,299.2732107639313,0.9890655875205994
9,Left Shoulder,476.7762303352356,364.86084938049316,0.9999721050262451
9,Right Shoulder,579.956042766571,368.84949803352356,0.9992862939834595
9,Left Elbow,465.06951451301575,458.5980999469757,0.982732892036438
9,Right Elbow,602.212381362915,441.20840549468994,0.13580381870269775
9,Left Wrist,419.2061960697174,537.5311982631683,0.9137642979621887
9,Right Wrist,555.0243198871613,472.18241572380066,0.03256569430232048
9,Left Hip,492.94075071811676,555.3183960914612,0.9999299645423889
9,Right Hip,564.5677804946899,552.8520083427429,0.9995055794715881
9,Left Knee,489.5718842744827,663.5488772392273,0.7787809371948242
9,Right Knee,563.1746530532837,619.1852474212646,0.28351500630378723
9,Left Ankle,482.43574500083923,764.8354411125183,0.7507954835891724
