Frame,Keypoint,X,Y,Confidence
7,Nose,328.8665771484375,604.3591957092285,0.9274740815162659
7,Left Eye,327.7896022796631,599.6643905639648,0.9670851826667786
7,Right Eye,325.8467960357666,599.3042144775391,0.9662521481513977
7,Left Ear,323.9029884338379,598.9660224914551,0.9511131644248962
7,Right Ear,334.5384407043457,602.3039093017578,0.9694440364837646
7,Left Shoulder,292.6070308685303,645.6468276977539,0.9914798736572266
7,Right Shoulder,353.0233669281006,670.5486526489258,0.9990449547767639
7,Left Elbow,252.32213973999023,653.5845794677734,0.29496678709983826
7,Right Elbow,377.6990032196045,684.0709495544434,0.7164204120635986
7,Left Wrist,254.16109085083008,601.030517578125,0.3362998366355896
7,Right Wrist,393.0639839172363,631.0823936462402,0.680736243724823
7,Left Hip,284.2745304107666,760.6953964233398,0.9997969269752502
7,Right Hip,309.8862075805664,772.5092887878418,0.999955415725708
7,Left Knee,326.70581817626953,762.3223495483398,0.13318023085594177
7,Right Knee,372.62678146362305,765.8456420898438,0.18919333815574646
7,Left Ankle,401.4619445800781,781.0529327392578,0.10833297669887543
7,Right Ankle,416.57750129699707,786.947265625,0.23118005692958832
