Frame,Keypoint,X,Y,Confidence
1,Nose,318.4808135032654,278.5623514652252,0.9999948740005493
1,Left Eye,327.0437151193619,266.97931230068207,0.9999880790710449
1,Right Eye,333.6374670267105,267.40192115306854,0.9999865293502808
1,Left Ear,339.0987128019333,267.52497017383575,0.9999774694442749
1,Right Ear,304.7346293926239,265.7785624265671,0.9999933242797852
1,Left Shoulder,387.36341893672943,337.25396633148193,0.9999080896377563
1,Right Shoulder,232.40270912647247,331.2816309928894,0.9999682903289795
1,Left Elbow,416.05271100997925,415.7013702392578,0.9903215765953064
1,Right Elbow,188.74926269054413,415.89951038360596,0.9992289543151855
1,Left Wrist,391.4010167121887,457.0367646217346,0.9714383482933044
1,Right Wrist,267.2745615243912,458.27916383743286,0.9939648509025574
1,Left Hip,351.28444731235504,461.6517949104309,0.9996622800827026
1,Right Hip,267.5662770867348,463.24496269226074,0.999911904335022
1,Left Knee,438.0894720554352,504.4936144351959,0.9847089052200317
1,Right Knee,201.09712332487106,491.94953441619873,0.9940667152404785
1,Left Ankle,343.98210048675537,563.6457538604736,0.8917268514633179
1,Right Ankle,279.81038093566895,589.5645189285278,0.9846210479736328
2,Nose,321.92121148109436,277.9641008377075,0.9999953508377075
2,Left Eye,330.5589884519577,266.6220098733902,0.9999891519546509
2,Right Eye,336.712110042572,267.1204823255539,0.999987781047821
2,Left Ear,342.3122227191925,267.41173803806305,0.999979555606842
2,Right Ear,309.685155749321,265.394931435585,0.9999939203262329
2,Left Shoulder,388.34673166275024,337.2422504425049,0.9999156594276428
2,Right Shoulder,232.40302056074142,330.6724691390991,0.9999709129333496
2,Left Elbow,416.40597581863403,415.9024393558502,0.9906281232833862
2,Right Elbow,188.40519338846207,414.50206875801086,0.9992322325706482
2,Left Wrist,391.4425194263458,457.325541973114,0.9730257987976074
2,Right Wrist,267.27774143218994,458.17182183265686,0.993905782699585
2,Left Hip,352.030873298645,461.1379373073578,0.9996854066848755
2,Right Hip,267.4689292907715,463.58253479003906,0.9999182820320129
2,Left Knee,440.08809328079224,505.49519419670105,0.98492830991745
2,Right Knee,201.10354870557785,488.4444236755371,0.9944865107536316
2,Left Ankle,342.48695373535156,563.4562397003174,0.8929139375686646
2,Right Ankle,283.6708217859268,592.6448321342468,0.9856429100036621
3,Nose,324.4871348142624,277.84324049949646,0.999995768070221
3,Left Eye,333.87533724308014,266.5828227996826,0.9999901652336121
3,Right Eye,340.2524948120117,267.12902784347534,0.9999889135360718
3,Left Ear,346.1586654186249,267.45847284793854,0.9999814629554749
3,Right Ear,312.47718036174774,264.60824489593506,0.9999944567680359
3,Left Shoulder,390.13597071170807,337.23320603370667,0.9999227523803711
3,Right Shoulder,233.98864716291428,329.72792387008667,0.9999732971191406
3,Left Elbow,418.6359107494354,415.71237802505493,0.9911068081855774
3,Right Elbow,188.44281136989594,412.5835597515106,0.9992127418518066
3,Left Wrist,391.5477842092514,457.6249408721924,0.974911630153656
3,Right Wrist,267.4042657017708,457.5295078754425,0.9937052726745605
3,Left Hip,352.9870420694351,461.8392491340637,0.9997055530548096
3,Right Hip,268.5017928481102,464.8407053947449,0.9999234676361084
3,Left Knee,442.9996430873871,505.5017280578613,0.9848136305809021
3,Right Knee,200.99346488714218,485.3071403503418,0.9947419762611389
3,Left Ankle,342.71348118782043,562.7920389175415,0.8910463452339172
3,Right Ankle,283.83647203445435,593.8903856277466,0.9860406517982483
4,Nose,329.33010160923004,278.6365735530853,0.9999961256980896
4,Left Eye,338.92411291599274,267.88739025592804,0.9999910593032837
4,Right Eye,345.33005356788635,268.6151432991028,0.999989926815033
