Frame,Keypoint,X,Y,Confidence
3,Nose,656.6498279571533,176.2322759628296,0.9912559986114502
3,Left Eye,658.5300350189209,171.25455379486084,0.989584743976593
3,Right Eye,659.7103786468506,171.03725910186768,0.9894248247146606
3,Left Ear,660.3869819641113,170.73668003082275,0.9899203777313232
3,Right Ear,658.0083560943604,170.702805519104,0.9825589656829834
3,Left Shoulder,679.350757598877,190.56286811828613,0.99951171875
3,Right Shoulder,673.4253072738647,181.27657413482666,0.9973287582397461
3,Left Elbow,667.2507333755493,211.2612819671631,0.9445952773094177
3,Right Elbow,664.1400575637817,197.68012046813965,0.13307958841323853
3,Left Wrist,656.88157081604,194.07870769500732,0.8478319644927979
3,Right Wrist,662.4768733978271,188.4023952484131,0.09117550402879715
3,Left Hip,659.676947593689,266.06128692626953,0.9994214773178101
3,Right Hip,649.2526388168335,257.81407356262207,0.9994358420372009
3,Left Knee,643.1561708450317,304.06585693359375,0.9831516742706299
3,Right Knee,620.3364086151123,289.30315017700195,0.9529989957809448
3,Left Ankle,640.7441568374634,343.0974769592285,0.9830132126808167
3,Right Ankle,579.7281074523926,327.4752616882324,0.9668833017349243
4,Nose,636.8132400512695,170.54984092712402,0.9921075105667114
4,Left Eye,640.7703351974487,164.75552558898926,0.9905959963798523
4,Right Eye,642.022819519043,165.081467628479,0.9904542565345764
4,Left Ear,642.97034740448,165.43049812316895,0.9908974766731262
4,Right Ear,639.5035600662231,163.42446327209473,0.9842528104782104
4,Left Shoulder,652.6659107208252,196.7988109588623,0.9995557069778442
4,Right Shoulder,657.2563934326172,184.816632270813,0.9975852370262146
4,Left Elbow,631.8154907226562,239.4058084487915,0.9476833939552307
4,Right Elbow,647.4838829040527,232.73637771606445,0.1279291957616806
4,Left Wrist,634.8833799362183,195.1305627822876,0.8491882085800171
4,Right Wrist,627.8199434280396,254.13991928100586,0.08609312027692795
4,Left Hip,631.8704652786255,268.8497257232666,0.9994698762893677
4,Right Hip,624.9017429351807,260.02201080322266,0.9994858503341675
4,Left Knee,616.0485649108887,311.5602779388428,0.9800554513931274
4,Right Knee,597.1168041229248,292.0067882537842,0.9490474462509155
4,Left Ankle,637.2797298431396,333.6789321899414,0.9792472124099731
4,Right Ankle,578.4418487548828,328.3944511413574,0.9647161960601807
