Frame,Keypoint,X,Y,Confidence
1,Nose,352.2256851196289,-21.730109453201294,0.999992847442627
1,Left Eye,366.5909671783447,-45.7670259475708,0.9999754428863525
1,Right Eye,377.2053909301758,-37.27883219718933,0.9999643564224243
1,Left Ear,379.65662956237793,-20.065680742263794,0.999955415725708
1,Right Ear,333.62385749816895,-57.449634075164795,0.9999648332595825
1,Left Shoulder,467.91157722473145,142.3699700832367,0.9999938011169434
1,Right Shoulder,155.02288341522217,118.92110109329224,0.9999639987945557
1,Left Elbow,551.6405296325684,325.75063705444336,0.996479332447052
1,Right Elbow,54.73586440086365,322.16036081314087,0.9967595934867859
1,Left Wrist,632.3169708251953,497.94291973114014,0.9887124300003052
1,Right Wrist,154.92307662963867,464.9100995063782,0.9797357320785522
1,Left Hip,385.4362678527832,441.0080122947693,0.999861478805542
1,Right Hip,225.55964469909668,439.6407616138458,0.9994334578514099
1,Left Knee,586.9760513305664,557.1041035652161,0.754654586315155
1,Right Knee,152.78238773345947,523.9104151725769,0.8244701623916626
1,Left Ankle,500.2030563354492,868.9802312850952,0.7169065475463867
1,Right Ankle,197.27421283721924,805.7798337936401,0.6945544481277466
2,Nose,354.6616744995117,-63.12611907720566,0.9999927282333374
2,Left Eye,371.94082260131836,-92.53274291753769,0.9999760985374451
2,Right Eye,383.47580909729004,-87.85366147756577,0.999965250492096
2,Left Ear,385.8545207977295,-54.669279009103775,0.9999566674232483
2,Right Ear,337.7834987640381,-96.82946473360062,0.9999662041664124
2,Left Shoulder,467.87644386291504,139.93211567401886,0.9999934434890747
2,Right Shoulder,154.79634761810303,112.14318573474884,0.999965488910675
2,Left Elbow,551.3860702514648,325.6521141529083,0.9964944124221802
2,Right Elbow,53.523781299591064,320.96295833587646,0.9968947768211365
2,Left Wrist,628.6332893371582,496.43948793411255,0.9891380667686462
2,Right Wrist,155.94258785247803,465.0947856903076,0.9810056686401367
2,Left Hip,384.30261611938477,441.497118473053,0.9998586177825928
2,Right Hip,215.60807704925537,444.6747958660126,0.9994539618492126
2,Left Knee,611.4451789855957,575.6956100463867,0.7484000325202942
2,Right Knee,157.35434532165527,572.1432495117188,0.8226203918457031
2,Left Ankle,491.9154739379883,881.9060754776001,0.6931103467941284
2,Right Ankle,198.6388635635376,869.8153424263,0.6747709512710571
3,Nose,361.29727363586426,-76.71313852071762,0.9999921321868896
3,Left Eye,378.9601421356201,-104.21330720186234,0.9999759793281555
3,Right Eye,385.15591621398926,-74.69394207000732,0.9999651908874512
3,Left Ear,391.86716079711914,-59.50724110007286,0.9999570846557617
3,Right Ear,346.9412899017334,-108.91075104475021,0.9999668002128601
3,Left Shoulder,467.6520824432373,138.76168549060822,0.9999925494194031
3,Right Shoulder,152.62983798980713,109.17759329080582,0.9999662041664124
3,Left Elbow,551.3863563537598,325.638370513916,0.9964308738708496
3,Right Elbow,51.99243664741516,320.8842623233795,0.9969855546951294
3,Left Wrist,628.3316802978516,495.836763381958,0.9894744753837585
3,Right Wrist,157.21508502960205,465.2110433578491,0.9821444153785706
3,Left Hip,381.496524810791,445.01017928123474,0.9998517036437988
3,Right Hip,205.72607517242432,456.62532448768616,0.9994676113128662
3,Left Knee,609.895076751709,573.2622456550598,0.7485865354537964
3,Right Knee,178.27879428863525,578.8833618164062,0.82756507396698
3,Left Ankle,488.8355255126953,883.3670210838318,0.674926221370697
3,Right Ankle,207.5172472000122,886.2847924232483,0.6647719144821167
4,Nose,360.8529853820801,-66.12308531999588,0.9999906420707703
4,Left Eye,378.12249183654785,-56.72052517533302,0.9999741911888123
4,Right Eye,384.93993759155273,-51.41865089535713,0.9999629259109497
4,Left Ear,393.0443286895752,-55.95175042748451,0.9999552965164185
4,Right Ear,347.4020004272461,-98.34873229265213,0.9999648928642273
4,Left Shoulder,467.5897693634033,138.63796055316925,0.9999923706054688
4,Right Shoulder,152.25525856018066,108.74896556138992,0.9999667406082153
4,Left Elbow,551.1526107788086,326.03230118751526,0.9963483214378357
4,Right Elbow,51.53381109237671,320.7902455329895,0.9968778491020203
4,Left Wrist,628.1691741943359,494.824755191803,0.9897980093955994
4,Right Wrist,157.41681575775146,465.07978677749634,0.9825141429901123
4,Left Hip,378.89777183532715,455.7145428657532,0.9998427033424377
4,Right Hip,202.13293075561523,468.66172671318054,0.9994670152664185
4,Left Knee,609.5526695251465,571.5994906425476,0.7417187690734863
4,Right Knee,189.40173625946045,571.5847492218018,0.8271257281303406
4,Left Ankle,489.5446586608887,883.459267616272,0.6499572992324829
4,Right Ankle,206.48361682891846,878.4157061576843,0.6403806805610657
5,Nose,362.5781536102295,-27.123051434755325,0.9999895691871643
