Frame,Keypoint,X,Y,Confidence
1,Nose,1191.7744445800781,230.16401410102844,0.999984860420227
1,Left Eye,1209.0623474121094,207.31439352035522,0.9999004602432251
1,Right Eye,1219.346923828125,207.22510814666748,0.9998871088027954
1,Left Ear,1226.2275695800781,207.6204228401184,0.9998364448547363
1,Right Ear,1178.5049057006836,206.7116367816925,0.9999109506607056
1,Left Shoulder,1307.2090530395508,310.9891641139984,0.9999730587005615
1,Right Shoulder,1114.8723220825195,310.35969257354736,0.9999804496765137
1,Left Elbow,1304.3141555786133,474.667729139328,0.9904218912124634
1,Right Elbow,1107.8001022338867,458.28811168670654,0.982001006603241
1,Left Wrist,1220.8356857299805,578.6571550369263,0.960337221622467
1,Right Wrist,1132.0906448364258,562.78888463974,0.9704502820968628
1,Left Hip,1277.7545928955078,544.306812286377,0.9998893737792969
1,Right Hip,1165.2678680419922,551.0566449165344,0.9998509883880615
1,Left Knee,1215.5554962158203,665.7975554466248,0.9931321740150452
1,Right Knee,1110.0573348999023,666.7151284217834,0.9770786166191101
1,Left Ankle,1255.9712219238281,879.6357679367065,0.9926193356513977
1,Right Ankle,1111.7480850219727,874.3342638015747,0.9754765033721924
2,Nose,1189.1405868530273,231.39104425907135,0.9999856352806091
2,Left Eye,1205.9192276000977,208.79600286483765,0.9999061822891235
2,Right Eye,1215.8002853393555,208.1813371181488,0.999893844127655
2,Left Ear,1223.0854797363281,208.03187906742096,0.9998475313186646
2,Right Ear,1177.342529296875,208.59549701213837,0.9999158382415771
2,Left Shoulder,1307.4872589111328,310.8735179901123,0.9999739527702332
2,Right Shoulder,1115.4634094238281,310.3536093235016,0.9999817609786987
2,Left Elbow,1307.8669738769531,473.600971698761,0.9904882311820984
2,Right Elbow,1107.9890441894531,456.3743019104004,0.9824784398078918
2,Left Wrist,1231.1008071899414,573.8772654533386,0.9612180590629578
2,Right Wrist,1131.8852233886719,562.3716831207275,0.9713976383209229
2,Left Hip,1277.9021072387695,544.3055891990662,0.9998853206634521
2,Right Hip,1165.2750778198242,550.7316255569458,0.9998531937599182
2,Left Knee,1227.0493698120117,670.4828810691833,0.9934861063957214
2,Right Knee,1110.6241607666016,665.0530815124512,0.9788138270378113
2,Left Ankle,1257.985954284668,879.8545718193054,0.9926854968070984
2,Right Ankle,1111.7693710327148,870.1130676269531,0.9767887592315674
3,Nose,1188.8940811157227,231.5194845199585,0.9999865293502808
3,Left Eye,1205.687141418457,208.82619380950928,0.9999127984046936
3,Right Eye,1215.3894424438477,208.1772655248642,0.9999014139175415
3,Left Ear,1222.5231170654297,207.93675184249878,0.9998592734336853
3,Right Ear,1177.3283386230469,208.78087520599365,0.9999215006828308
3,Left Shoulder,1307.6498794555664,310.3667414188385,0.9999750852584839
3,Right Shoulder,1116.0817337036133,310.32068252563477,0.9999828338623047
3,Left Elbow,1308.9426040649414,472.89058327674866,0.9901146292686462
3,Right Elbow,1108.00048828125,455.4558277130127,0.9826109409332275
3,Left Wrist,1236.4771270751953,572.6991748809814,0.9608924388885498
3,Right Wrist,1129.1618728637695,561.9669055938721,0.9716758131980896
3,Left Hip,1278.5803985595703,544.158947467804,0.9998857975006104
3,Right Hip,1165.744743347168,550.419545173645,0.9998580813407898
3,Left Knee,1232.292709350586,694.3413233757019,0.9937348365783691
3,Right Knee,1110.6243896484375,668.9947700500488,0.980212926864624
3,Left Ankle,1259.5214080810547,880.1123857498169,0.9926902055740356
3,Right Ankle,1112.318344116211,867.924063205719,0.977913498878479
4,Nose,1188.5717010498047,231.50561213493347,0.9999871253967285
4,Left Eye,1205.3437042236328,208.80593240261078,0.9999176263809204
4,Right Eye,1214.875602722168,208.121936917305,0.9999071359634399
4,Left Ear,1221.9164657592773,207.81284987926483,0.999868631362915
4,Right Ear,1177.2998428344727,208.76428306102753,0.9999256730079651
4,Left Shoulder,1307.2288513183594,310.1581084728241,0.9999757409095764
4,Right Shoulder,1115.889015197754,310.33323526382446,0.9999837279319763
4,Left Elbow,1308.87451171875,472.8914201259613,0.9901481866836548
4,Right Elbow,1106.7998886108398,455.4760408401489,0.9831374883651733
4,Left Wrist,1234.954833984375,574.322726726532,0.9614724516868591
4,Right Wrist,1127.2535705566406,562.5188398361206,0.9724462628364563
4,Left Hip,1278.4025573730469,544.160749912262,0.9998795986175537
4,Right Hip,1165.3330993652344,549.9378418922424,0.9998559355735779
4,Left Knee,1231.6886901855469,689.1401124000549,0.9940078854560852
4,Right Knee,1111.790885925293,665.1170682907104,0.9814150333404541
4,Left Ankle,1259.9217224121094,880.4662442207336,0.9926963448524475
4,Right Ankle,1112.0703506469727,867.3947238922119,0.9786737561225891
5,Nose,1187.7733612060547,231.36986553668976,0.9999874234199524
5,Left Eye,1204.7880935668945,208.69212090969086,0.9999205470085144
5,Right Eye,1214.2278671264648,207.94697105884552,0.9999109506607056
5,Left Ear,1221.3343048095703,207.52152979373932,0.9998757839202881
5,Right Ear,1177.1258926391602,208.69126796722412,0.9999282360076904
5,Left Shoulder,1307.211685180664,310.12840032577515,0.999975860118866
5,Right Shoulder,1115.8386611938477,310.4173707962036,0.9999843835830688
5,Left Elbow,1307.578353881836,473.5911226272583,0.9899929165840149
5,Right Elbow,1106.2397003173828,457.79887676239014,0.9832043051719666
5,Left Wrist,1233.874740600586,574.8515510559082,0.9607890248298645
