Frame,Keypoint,X,Y,Confidence
1,Nose,839.9446487426758,244.00902450084686,0.9995612502098083
1,Left Eye,841.1977291107178,234.4404262304306,0.9993057250976562
1,Right Eye,843.0886268615723,234.5241755247116,0.9992105960845947
1,Left Ear,844.7849273681641,234.4066947698593,0.999459445476532
1,Right Ear,834.3800723552704,233.16115736961365,0.9991596937179565
1,Left Shoulder,853.9186060428619,250.21908938884735,0.9999589920043945
1,Right Shoulder,749.2988526821136,267.25103080272675,0.9992302656173706
1,Left Elbow,973.276937007904,270.1773476600647,0.9727314114570618
1,Right Elbow,795.5507755279541,334.6829080581665,0.9224836826324463
1,Left Wrist,917.6590383052826,292.290894985199,0.9218881726264954
1,Right Wrist,826.4219760894775,257.762850522995,0.9244459271430969
1,Left Hip,805.9461236000061,397.3465633392334,0.9995403289794922
1,Right Hip,742.7987933158875,402.40158319473267,0.9997479319572449
1,Left Knee,908.5821390151978,352.3272943496704,0.8341333270072937
1,Right Knee,770.7817196846008,378.78994703292847,0.9735379815101624
1,Left Ankle,840.5197203159332,410.58361887931824,0.5360313057899475
1,Right Ankle,713.980895280838,497.28515625,0.8781616687774658
2,Nose,840.3949499130249,241.97673618793488,0.9995872974395752
2,Left Eye,842.0909225940704,230.91045141220093,0.9993543028831482
2,Right Eye,844.0151929855347,230.76046228408813,0.9992644786834717
2,Left Ear,846.9415605068207,230.02632021903992,0.9994960427284241
2,Right Ear,834.521758556366,231.45424246788025,0.9992196559906006
2,Left Shoulder,854.1110396385193,250.08696377277374,0.9999591112136841
2,Right Shoulder,755.5505514144897,267.25014567375183,0.9992717504501343
2,Left Elbow,971.6104686260223,274.67692494392395,0.9710400104522705
2,Right Elbow,806.8939983844757,334.9637997150421,0.9205565452575684
2,Left Wrist,916.8327867984772,292.30663418769836,0.920667290687561
2,Right Wrist,826.6456186771393,257.5661587715149,0.9224875569343567
2,Left Hip,809.7344756126404,386.5046989917755,0.9995664954185486
2,Right Hip,748.9597499370575,397.350457906723,0.9997609853744507
2,Left Knee,907.4590742588043,337.7886486053467,0.8348417282104492
2,Right Knee,782.8002631664276,401.7265033721924,0.9746055006980896
2,Left Ankle,845.0324356555939,402.20463395118713,0.5478295683860779
2,Right Ankle,720.9976732730865,501.53889298439026,0.8820489048957825
3,Nose,843.4372365474701,241.98339879512787,0.9995676279067993
3,Left Eye,845.2019214630127,231.08244001865387,0.9993202090263367
3,Right Eye,847.151106595993,230.96709966659546,0.9992303848266602
3,Left Ear,849.6297299861908,230.31181454658508,0.9994633197784424
3,Right Ear,836.9612395763397,231.4913696050644,0.99919193983078
3,Left Shoulder,860.3798508644104,248.31694722175598,0.9999493956565857
3,Right Shoulder,757.4834764003754,267.40021526813507,0.9991809725761414
3,Left Elbow,975.6850123405457,274.40536737442017,0.9701123833656311
3,Right Elbow,806.3041090965271,331.7675507068634,0.9154271483421326
3,Left Wrist,917.999517917633,292.6952540874481,0.9188116192817688
3,Right Wrist,825.7852733135223,259.53603744506836,0.9111388921737671
3,Left Hip,815.3538644313812,383.4506821632385,0.9995324015617371
3,Right Hip,753.4406661987305,396.4696741104126,0.9997557401657104
3,Left Knee,908.8523328304291,333.3557617664337,0.836268961429596
3,Right Knee,781.399792432785,416.78200006484985,0.9751236438751221
3,Left Ankle,851.9629299640656,397.9931902885437,0.5539364218711853
3,Right Ankle,720.8389401435852,507.61712193489075,0.8860053420066833
4,Nose,856.7308247089386,210.87179124355316,0.9984480738639832
4,Left Eye,860.5883479118347,202.00418293476105,0.9979832768440247
4,Right Eye,861.6813838481903,203.06068897247314,0.997832179069519
4,Left Ear,869.6446597576141,206.52585625648499,0.9984143972396851
4,Right Ear,854.6890616416931,205.28479278087616,0.9973733425140381
4,Left Shoulder,876.2009739875793,247.06362068653107,0.9999221563339233
4,Right Shoulder,785.9374225139618,244.44283425807953,0.997782826423645
4,Left Elbow,978.791093826294,273.00148844718933,0.9668249487876892
4,Right Elbow,810.0086688995361,301.85765862464905,0.8765616416931152
4,Left Wrist,918.0375456809998,293.1131958961487,0.919023871421814
4,Right Wrist,826.3817846775055,258.7831789255142,0.8650087714195251
4,Left Hip,824.126672744751,385.2525794506073,0.9994584918022156
4,Right Hip,764.0045166015625,393.12485218048096,0.999649703502655
4,Left Knee,903.9695024490356,345.8185064792633,0.8214516639709473
4,Right Knee,779.5677065849304,414.4769310951233,0.9594970941543579
4,Left Ankle,850.5064010620117,401.56157970428467,0.5367105603218079
4,Right Ankle,734.3253552913666,494.82765197753906,0.8554013967514038
5,Nose,871.9276368618011,191.54409885406494,0.9982141852378845
5,Left Eye,877.3867845535278,186.28557980060577,0.9977721571922302
5,Right Eye,883.9158236980438,186.9825142621994,0.9975938200950623
5,Left Ear,886.9495213031769,189.19884502887726,0.9982706904411316
5,Right Ear,870.3425347805023,185.95875799655914,0.9971439838409424
5,Left Shoulder,871.2639212608337,247.17736780643463,0.9998830556869507
5,Right Shoulder,791.5766775608063,241.99963688850403,0.9968922734260559
5,Left Elbow,973.4338998794556,273.0507981777191,0.9565791487693787
5,Right Elbow,822.286194562912,287.5783395767212,0.8313608765602112
5,Left Wrist,920.7651197910309,294.6989929676056,0.9097211360931396
5,Right Wrist,825.2114474773407,257.9867881536484,0.8171368837356567
5,Left Hip,821.2385296821594,385.99303007125854,0.9993990659713745
5,Right Hip,763.1960988044739,393.3031976222992,0.9995973706245422
5,Left Knee,905.1631152629852,327.65987634658813,0.8158731460571289
5,Right Knee,784.9899411201477,423.35020422935486,0.9548106789588928
5,Left Ankle,848.5692143440247,372.9115641117096,0.5311541557312012
