Frame,Keypoint,X,Y,Confidence
1,Nose,456.90524876117706,201.65886998176575,0.989834725856781
1,Left Eye,468.70270669460297,179.18586373329163,0.9906867146492004
1,Right Eye,472.6233035326004,178.06300520896912,0.9922775030136108
1,Left Ear,477.06606090068817,176.75034284591675,0.9938264489173889
1,Right Ear,466.81538224220276,179.50399518013,0.9857445359230042
1,Left Shoulder,575.2956092357635,279.6427881717682,0.999637246131897
1,Right Shoulder,576.8033444881439,273.81300687789917,0.9927253723144531
1,Left Elbow,572.5852787494659,452.1637272834778,0.9194808602333069
1,Right Elbow,558.9221656322479,446.3048815727234,0.012917214073240757
1,Left Wrist,514.7004336118698,571.1879539489746,0.7195361852645874
1,Right Wrist,513.5046899318695,539.6782958507538,0.011996946297585964
1,Left Hip,569.1574037075043,561.5334820747375,0.9972436428070068
1,Right Hip,575.9205758571625,551.2171268463135,0.9932511448860168
1,Left Knee,552.6903331279755,694.8456859588623,0.45260441303253174
1,Right Knee,545.8624809980392,684.7030091285706,0.1611023247241974
1,Left Ankle,532.3872774839401,843.7546992301941,0.47730496525764465
1,Right Ankle,514.450204372406,829.7199010848999,0.27371129393577576
2,Nose,457.31821060180664,198.05686175823212,0.9899312853813171
2,Left Eye,468.92877519130707,176.81548833847046,0.9907732605934143
2,Right Eye,472.81645834445953,176.01058423519135,0.9923861026763916
2,Left Ear,477.31068432331085,175.00861823558807,0.9939250349998474
2,Right Ear,466.92933440208435,177.2322714328766,0.9856143593788147
2,Left Shoulder,594.8713839054108,280.0326633453369,0.999650776386261
2,Right Shoulder,554.1780710220337,273.9164865016937,0.9923693537712097
2,Left Elbow,601.4913618564606,455.0278437137604,0.9246830940246582
2,Right Elbow,541.2816762924194,434.52922224998474,0.01388106495141983
2,Left Wrist,516.5820211172104,571.6709446907043,0.7373133897781372
2,Right Wrist,493.628266453743,536.6845643520355,0.013612926937639713
2,Left Hip,566.6364252567291,558.7170338630676,0.997350811958313
2,Right Hip,549.3409395217896,542.0641851425171,0.9933508634567261
2,Left Knee,554.7870397567749,698.0868029594421,0.4717947244644165
2,Right Knee,540.6672328710556,684.7115707397461,0.16020260751247406
2,Left Ankle,553.0713975429535,836.7731237411499,0.48868462443351746
2,Right Ankle,529.3113887310028,826.3649725914001,0.26496002078056335
3,Nose,457.66865611076355,197.93693482875824,0.9901293516159058
3,Left Eye,469.089737534523,176.38753652572632,0.9909874796867371
3,Right Eye,473.04341197013855,175.6173938512802,0.9926003217697144
3,Left Ear,477.69433856010437,174.65099394321442,0.9940956234931946
3,Right Ear,466.9317275285721,176.8166148662567,0.985692024230957
3,Left Shoulder,601.847380399704,281.80256724357605,0.9996658563613892
3,Right Shoulder,546.4643687009811,272.633661031723,0.9923844933509827
3,Left Elbow,605.8298051357269,457.99189925193787,0.9295600056648254
3,Right Elbow,527.9934644699097,421.2438225746155,0.016000714153051376
3,Left Wrist,518.16266477108,572.1682906150818,0.7545234560966492
3,Right Wrist,478.48967611789703,517.22949385643,0.016628380864858627
3,Left Hip,566.4416313171387,558.3818435668945,0.9974521398544312
3,Right Hip,542.3845142126083,536.0729885101318,0.993459939956665
3,Left Knee,557.0657551288605,702.0494771003723,0.48927929997444153
3,Right Knee,537.3688817024231,684.3650507926941,0.15886151790618896
3,Left Ankle,556.4155459403992,839.735119342804,0.5018835067749023
3,Right Ankle,535.962051153183,823.3375096321106,0.256058931350708
4,Nose,457.18999803066254,197.09057450294495,0.9904272556304932
4,Left Eye,468.31384003162384,175.56575059890747,0.9912333488464355
4,Right Eye,472.15189039707184,174.83278334140778,0.992819607257843
4,Left Ear,476.6946017742157,173.88867259025574,0.9942778944969177
4,Right Ear,465.6452417373657,175.9160041809082,0.9858868718147278
4,Left Shoulder,598.6911416053772,281.79168820381165,0.9996820092201233
4,Right Shoulder,551.422369480133,266.23429119586945,0.9921543002128601
4,Left Elbow,605.825674533844,459.15260910987854,0.9332184195518494
4,Right Elbow,529.8050612211227,425.2584135532379,0.015929589048027992
4,Left Wrist,519.2815005779266,577.3223805427551,0.7666053771972656
4,Right Wrist,483.9198112487793,518.3174300193787,0.01688416488468647
4,Left Hip,563.6976659297943,556.5931749343872,0.9976329207420349
4,Right Hip,543.5736685991287,534.2809402942657,0.9938011765480042
4,Left Knee,556.9685220718384,703.6482453346252,0.5176799297332764
