Frame,Keypoint,X,Y,Confidence
1,Nose,654.0106687545776,418.4814872741699,0.9996445178985596
1,Left Eye,664.2336416244507,404.9491386413574,0.9987238049507141
1,Right Eye,672.2780570983887,399.833101272583,0.9987720847129822
1,Left Ear,679.9027118682861,395.7354984283447,0.9986199140548706
1,Right Ear,643.447096824646,406.0098876953125,0.9985161423683167
1,Left Shoulder,788.7618827819824,390.27303314208984,0.9999505281448364
1,Right Shoulder,567.1841640472412,393.01942443847656,0.999966025352478
1,Left Elbow,787.2375440597534,500.90308952331543,0.9663811922073364
1,Right Elbow,578.5866651535034,501.2983169555664,0.9861343502998352
1,Left Wrist,706.7731876373291,589.0332946777344,0.9296667575836182
1,Right Wrist,646.8040637969971,594.3284797668457,0.9730848073959351
1,Left Hip,740.9461441040039,588.3867416381836,0.9997676014900208
1,Right Hip,627.7680902481079,576.4170799255371,0.9998183846473694
1,Left Knee,773.2422523498535,614.8546905517578,0.941628634929657
1,Right Knee,571.605634689331,597.0728607177734,0.9579585194587708
1,Left Ankle,748.3826007843018,753.0265121459961,0.8870052099227905
1,Right Ankle,616.7127027511597,746.487247467041,0.9312313199043274
2,Nose,654.1576738357544,414.9042720794678,0.9995878338813782
2,Left Eye,663.6019277572632,399.88948822021484,0.9986197352409363
2,Right Eye,670.9207277297974,396.38409423828125,0.9986966848373413
2,Left Ear,678.4915552139282,392.8445243835449,0.9985533952713013
2,Right Ear,643.4622974395752,399.5278205871582,0.9983028173446655
2,Left Shoulder,788.8354511260986,387.77440071105957,0.9999529719352722
2,Right Shoulder,567.4317827224731,390.8781147003174,0.9999635219573975
2,Left Elbow,782.3268899917603,502.63331604003906,0.966304361820221
2,Right Elbow,578.4528865814209,502.2322521209717,0.9835008382797241
2,Left Wrist,704.6477336883545,591.9790344238281,0.9308722615242004
2,Right Wrist,647.0859661102295,595.7085494995117,0.9679052233695984
2,Left Hip,741.5773315429688,586.8371543884277,0.9997806549072266
2,Right Hip,627.9899139404297,575.6188430786133,0.999824047088623
2,Left Knee,765.7163028717041,603.1730270385742,0.9448219537734985
2,Right Knee,571.9067516326904,597.072925567627,0.9578904509544373
2,Left Ankle,748.3424606323242,751.8209533691406,0.8919504880905151
2,Right Ankle,619.0931453704834,745.6520462036133,0.9322471618652344
3,Nose,654.1575422286987,414.112585067749,0.9994829893112183
3,Left Eye,662.5626268386841,395.6783332824707,0.9984197616577148
3,Right Eye,669.5853109359741,392.86547088623047,0.9985541105270386
3,Left Ear,676.1590175628662,389.28906631469727,0.9984117746353149
3,Right Ear,643.6277933120728,395.26063537597656,0.997943639755249
3,Left Shoulder,788.8324899673462,386.01395416259766,0.999954879283905
3,Right Shoulder,567.5439119338989,390.74825286865234,0.9999579787254333
3,Left Elbow,779.8564281463623,504.1992130279541,0.9663834571838379
3,Right Elbow,578.3654336929321,502.40497970581055,0.9799281358718872
3,Left Wrist,703.5501308441162,593.4119567871094,0.9319964647293091
3,Right Wrist,647.0987977981567,596.546215057373,0.9609044790267944
3,Left Hip,742.5104913711548,585.5640869140625,0.9997906684875488
3,Right Hip,628.6645317077637,574.8868827819824,0.9998254179954529
3,Left Knee,760.3285074234009,599.7509002685547,0.9480478763580322
3,Right Knee,572.0515851974487,600.5150909423828,0.9578498005867004
3,Left Ankle,748.2133541107178,751.2129859924316,0.8972077965736389
3,Right Ankle,620.7258625030518,745.3809089660645,0.9332613945007324
4,Nose,653.6201906204224,411.9260425567627,0.9994257092475891
4,Left Eye,660.4667844772339,394.6444969177246,0.9983140230178833
4,Right Eye,667.603835105896,392.1976795196533,0.9984748959541321
4,Left Ear,673.9486112594604,388.84367752075195,0.9983434081077576
4,Right Ear,643.1270942687988,395.19085693359375,0.9977385997772217
4,Left Shoulder,788.5005111694336,385.8025760650635,0.9999566674232483
4,Right Shoulder,567.3788766860962,389.82261848449707,0.9999547004699707
4,Left Elbow,778.695390701294,504.69330406188965,0.9662319421768188
4,Right Elbow,578.2867984771729,502.5868511199951,0.9767186641693115
4,Left Wrist,702.4862194061279,594.7426109313965,0.9325963854789734
4,Right Wrist,646.9897613525391,597.5652656555176,0.9553694128990173
4,Left Hip,742.1932525634766,584.4649467468262,0.9998015761375427
4,Right Hip,628.5868835449219,574.3635444641113,0.9998295307159424
4,Left Knee,758.5509567260742,597.2977600097656,0.9509391188621521
4,Right Knee,571.4357299804688,603.5774307250977,0.9578226804733276
4,Left Ankle,748.2594165802002,750.6134490966797,0.9020038843154907
4,Right Ankle,621.3245429992676,744.6373405456543,0.9340527057647705
5,Nose,653.60387134552,411.83301544189453,0.999416172504425
5,Left Eye,660.299446105957,395.2753562927246,0.9983186721801758
5,Right Eye,667.2629070281982,392.40409660339355,0.9984862208366394
5,Left Ear,673.8576049804688,389.0577793121338,0.998370349407196
5,Right Ear,643.1320953369141,395.8192195892334,0.9977125525474548
5,Left Shoulder,785.6781320571899,385.3868885040283,0.9999589323997498
5,Right Shoulder,565.9747610092163,389.84492683410645,0.9999522566795349
5,Left Elbow,777.8571195602417,504.9892463684082,0.967016875743866
5,Right Elbow,578.146900177002,503.2010440826416,0.9740795493125916
5,Left Wrist,701.9067535400391,595.2576484680176,0.934425950050354
5,Right Wrist,646.6284999847412,598.015193939209,0.9508582949638367
5,Left Hip,741.9460945129395,583.2470664978027,0.9998131990432739
5,Right Hip,628.3317632675171,574.3684730529785,0.9998360872268677
5,Left Knee,755.9469795227051,598.1322479248047,0.953855574131012
5,Right Knee,570.735185623169,603.468677520752,0.9584743976593018
5,Left Ankle,748.1596584320068,750.6299858093262,0.9070912003517151
5,Right Ankle,621.7986574172974,744.9824714660645,0.9361506700515747
6,Nose,656.2497653961182,415.95626640319824,0.9994189739227295
6,Left Eye,663.4414987564087,403.0136947631836,0.9983408451080322
6,Right Eye,670.156946182251,399.88040924072266,0.9985058307647705
6,Left Ear,676.2022504806519,395.9049835205078,0.9984093904495239
6,Right Ear,645.7911500930786,403.6641387939453,0.9977250099182129
6,Left Shoulder,781.5175724029541,385.1637725830078,0.999961256980896
6,Right Shoulder,564.0914640426636,389.8857822418213,0.9999504089355469
6,Left Elbow,777.9186458587646,504.49116706848145,0.9679427742958069
6,Right Elbow,577.5172920227051,503.0692367553711,0.9718829989433289
6,Left Wrist,701.9880867004395,595.2147827148438,0.9363406300544739
6,Right Wrist,645.908543586731,598.1419105529785,0.947074294090271
6,Left Hip,739.1995868682861,582.0097961425781,0.9998255372047424
6,Right Hip,625.9178266525269,574.6640586853027,0.9998441338539124
6,Left Knee,756.1322822570801,599.1642036437988,0.956469714641571
6,Right Knee,570.7579536437988,603.2172546386719,0.9590070247650146
6,Left Ankle,748.1027383804321,750.6300506591797,0.911761462688446
6,Right Ankle,622.4794607162476,745.0792274475098,0.9382340908050537
7,Nose,655.945818901062,416.73722076416016,0.9994038939476013
7,Left Eye,663.3512163162231,403.7705898284912,0.9983082413673401
7,Right Eye,669.9192638397217,400.5815010070801,0.9984859824180603
7,Left Ear,676.1353282928467,396.7408332824707,0.9984074831008911
7,Right Ear,645.7162656784058,403.99714279174805,0.9976325035095215
7,Left Shoulder,777.6014728546143,385.2145175933838,0.9999637603759766
7,Right Shoulder,563.3624267578125,390.45188903808594,0.9999480247497559
7,Left Elbow,778.3252458572388,501.9426975250244,0.9694857001304626
7,Right Elbow,577.1254320144653,502.95574951171875,0.9697092175483704
7,Left Wrist,701.9421558380127,595.0776901245117,0.9386932253837585
7,Right Wrist,644.5282487869263,598.1226501464844,0.9430064558982849
7,Left Hip,737.6264877319336,581.6042251586914,0.9998355507850647
7,Right Hip,624.41770362854,575.0698890686035,0.9998490810394287
7,Left Knee,756.3104124069214,596.8956260681152,0.9588193893432617
7,Right Knee,570.8184928894043,602.6874313354492,0.9597291946411133
7,Left Ankle,748.0845108032227,750.1658554077148,0.9158981442451477
7,Right Ankle,622.7897901535034,745.0860366821289,0.9402832984924316
8,Nose,654.6558065414429,418.97989082336426,0.9993433952331543
