Frame,Keypoint,X,Y,Confidence
1,Nose,419.1342055797577,212.00605988502502,0.9999879598617554
1,Left Eye,427.9603838920593,193.48468780517578,0.9999717473983765
1,Right Eye,432.9208105802536,195.78093767166138,0.9999637603759766
1,Left Ear,437.19368875026703,198.176611661911,0.9999583959579468
1,Right Ear,407.52993524074554,186.0955023765564,0.9999845027923584
1,Left Shoulder,462.9960507154465,298.8255286216736,0.9999841451644897
1,Right Shoulder,208.19582492113113,299.5630180835724,0.9999828338623047
1,Left Elbow,516.8946027755737,408.042848110199,0.9535805583000183
1,Right Elbow,150.372414290905,458.79170179367065,0.9941785335540771
1,Left Wrist,549.2476731538773,460.06519317626953,0.9844937920570374
1,Right Wrist,319.7471708059311,488.5325825214386,0.9918215870857239
1,Left Hip,429.56666350364685,549.6435928344727,0.9994624257087708
1,Right Hip,303.2035857439041,575.0277400016785,0.9996445178985596
1,Left Knee,677.6675939559937,556.6308331489563,0.6185411214828491
1,Right Knee,406.4016580581665,566.1187720298767,0.8625877499580383
1,Left Ankle,541.8596655130386,736.9491147994995,0.34867826104164124
1,Right Ankle,335.2327972650528,776.6699695587158,0.7372362017631531
2,Nose,417.9821938276291,216.43080353736877,0.9999875426292419
2,Left Eye,425.81407725811005,195.14142394065857,0.9999717473983765
2,Right Eye,430.294468998909,197.21363961696625,0.9999634623527527
2,Left Ear,434.2079848051071,199.43125784397125,0.9999579787254333
2,Right Ear,406.35999143123627,188.30698907375336,0.9999844431877136
2,Left Shoulder,461.93887889385223,303.0469501018524,0.9999841451644897
2,Right Shoulder,204.03704643249512,301.4320242404938,0.9999834299087524
2,Left Elbow,514.2745226621628,420.68641662597656,0.9532773494720459
2,Right Elbow,145.0642630457878,456.0365688800812,0.994265615940094
2,Left Wrist,549.2444604635239,460.8187758922577,0.984449565410614
2,Right Wrist,319.8208659887314,489.07634139060974,0.9920654296875
2,Left Hip,428.52735817432404,556.148099899292,0.9994924664497375
2,Right Hip,302.26925015449524,583.0874991416931,0.9996644258499146
