Frame,Keypoint,X,Y,Confidence
1,Nose,529.4375032186508,456.31057262420654,0.9999074935913086
1,Left Eye,520.602735877037,439.03114914894104,0.9999489784240723
1,Right Eye,516.5060311555862,437.19120740890503,0.9999222755432129
1,Left Ear,512.2569531202316,435.6243360042572,0.9999284744262695
1,Right Ear,525.668329000473,441.7904019355774,0.9999626874923706
1,Left Shoulder,394.5902019739151,512.5007164478302,0.9999847412109375
1,Right Shoulder,527.7407109737396,525.6915843486786,0.9999915361404419
1,Left Elbow,431.10760748386383,621.7304921150208,0.04300566390156746
1,Right Elbow,535.0232571363449,645.3980040550232,0.3224196135997772
1,Left Wrist,473.6029118299484,679.6170258522034,0.04252329841256142
1,Right Wrist,546.8557596206665,680.6633448600769,0.142868772149086
1,Left Hip,423.35879504680634,691.0641574859619,0.9999232292175293
1,Right Hip,514.9449586868286,723.3416891098022,0.9999719858169556
1,Left Knee,389.90973830223083,617.0404672622681,0.6166056394577026
1,Right Knee,702.8035521507263,615.4949355125427,0.6623165011405945
1,Left Ankle,363.9485776424408,627.9717135429382,0.41423940658569336
1,Right Ankle,613.4767293930054,662.2041249275208,0.18477293848991394
2,Nose,529.4416666030884,460.35937786102295,0.9999112486839294
2,Left Eye,521.6023415327072,440.8622717857361,0.9999516606330872
2,Right Eye,517.4539059400558,438.7920033931732,0.9999262094497681
2,Left Ear,512.9936426877975,436.6973376274109,0.9999327659606934
2,Right Ear,525.6647229194641,443.0531108379364,0.9999645948410034
2,Left Shoulder,406.12313747406006,507.10596799850464,0.9999837279319763
2,Right Shoulder,513.1252318620682,523.8841509819031,0.9999916553497314
2,Left Elbow,454.7626793384552,608.959014415741,0.04227503016591072
2,Right Elbow,549.1849929094315,639.070200920105,0.369159072637558
2,Left Wrist,513.9063745737076,661.2428426742554,0.0418001264333725
2,Right Wrist,609.8964154720306,622.008969783783,0.189762681722641
2,Left Hip,423.35856556892395,676.9268774986267,0.9999287128448486
2,Right Hip,503.1179964542389,715.9487700462341,0.9999740719795227
2,Left Knee,395.0562387704849,605.0608420372009,0.637472927570343
2,Right Knee,701.1873722076416,642.4716711044312,0.6885428428649902
2,Left Ankle,318.85237097740173,613.5242199897766,0.45199984312057495
2,Right Ankle,620.2637016773224,704.6401691436768,0.22476357221603394
3,Nose,529.5328348875046,461.91208720207214,0.99991375207901
3,Left Eye,522.2379297018051,441.35034799575806,0.9999531507492065
3,Right Eye,517.932203412056,439.17566657066345,0.9999287128448486
3,Left Ear,513.2455438375473,436.87960982322693,0.9999356865882874
3,Right Ear,525.6856709718704,443.33957076072693,0.9999654293060303
3,Left Shoulder,404.94755506515503,507.368803024292,0.9999837279319763
3,Right Shoulder,508.10205936431885,522.2344958782196,0.9999918937683105
3,Left Elbow,454.66426610946655,610.2957201004028,0.043204326182603836
3,Right Elbow,553.4872114658356,638.1421995162964,0.4192538261413574
3,Left Wrist,513.8901472091675,664.061222076416,0.04250260442495346
3,Right Wrist,621.0399270057678,612.7626872062683,0.24008344113826752
3,Left Hip,425.1991420984268,673.1653046607971,0.9999334812164307
3,Right Hip,501.5940010547638,714.394805431366,0.9999758005142212
3,Left Knee,390.74516892433167,611.6641616821289,0.6628690361976624
3,Right Knee,700.1741945743561,648.0415463447571,0.712955117225647
3,Left Ankle,292.33397245407104,615.4403471946716,0.49008363485336304
