Frame,Keypoint,X,Y,Confidence
1,Nose,574.6532022953033,447.31624603271484,0.9970836043357849
1,Left Eye,596.6595411300659,424.8313307762146,0.9982159733772278
1,Right Eye,598.1691122055054,422.87703037261963,0.9976751208305359
1,Left Ear,599.1108238697052,420.4161787033081,0.9984591007232666
1,Right Ear,583.4161758422852,423.225417137146,0.9970855116844177
1,Left Shoulder,515.7492786645889,478.2096290588379,0.999434769153595
1,Right Shoulder,341.8301224708557,483.6806273460388,0.9932897686958313
1,Left Elbow,529.5843034982681,612.7126049995422,0.46344733238220215
1,Right Elbow,344.1041171550751,687.7860260009766,0.9678444862365723
1,Left Wrist,608.1525146961212,704.3061375617981,0.44398391246795654
1,Right Wrist,527.4178355932236,736.7738914489746,0.9747695922851562
1,Left Hip,377.274227142334,638.2652807235718,0.9982622265815735
1,Right Hip,307.24642872810364,677.6505589485168,0.9980067610740662
1,Left Knee,575.635826587677,721.4104342460632,0.635947585105896
1,Right Knee,515.824219584465,756.2695169448853,0.7239018678665161
1,Left Ankle,586.3710641860962,904.1775941848755,0.5468029975891113
1,Right Ankle,579.7803282737732,925.5234289169312,0.801690399646759
2,Nose,582.1828961372375,447.17610597610474,0.9972557425498962
2,Left Eye,597.9847431182861,425.0231623649597,0.9983088374137878
2,Right Eye,599.140328168869,423.082412481308,0.9977902770042419
2,Left Ear,599.9416649341583,420.66407918930054,0.9985337257385254
2,Right Ear,586.7053806781769,423.5654675960541,0.9972463250160217
2,Left Shoulder,516.5996581315994,471.38264536857605,0.9994506239891052
2,Right Shoulder,340.20954966545105,487.48217582702637,0.9936867952346802
2,Left Elbow,528.8877725601196,608.4941124916077,0.46180474758148193
2,Right Elbow,345.47957479953766,692.9272413253784,0.9680901169776917
2,Left Wrist,608.634614944458,702.828004360199,0.45264774560928345
2,Right Wrist,535.6520920991898,738.4215831756592,0.973371684551239
2,Left Hip,388.2416307926178,638.3035826683044,0.998148500919342
2,Right Hip,305.0413429737091,677.8005480766296,0.9980005621910095
2,Left Knee,606.0967206954956,689.3418574333191,0.6428346037864685
2,Right Knee,528.199765086174,777.517569065094,0.7393128871917725
2,Left Ankle,553.6686301231384,834.1534638404846,0.5439841747283936
2,Right Ankle,575.7460415363312,925.7019996643066,0.8075727820396423
3,Nose,595.7354664802551,446.7105281352997,0.9974855184555054
3,Left Eye,607.6336979866028,425.07208585739136,0.9984453916549683
3,Right Eye,608.281546831131,423.1708610057831,0.9979698657989502
3,Left Ear,609.373664855957,420.83141684532166,0.9986498355865479
3,Right Ear,595.7935571670532,423.5662078857422,0.9974732995033264
3,Left Shoulder,520.8703070878983,466.4948344230652,0.9994869828224182
3,Right Shoulder,339.341402053833,487.3668837547302,0.9941986203193665
3,Left Elbow,529.2552649974823,608.135232925415,0.4738285541534424
3,Right Elbow,338.5513424873352,693.7596487998962,0.9698361158370972
3,Left Wrist,610.7441067695618,702.7499198913574,0.4713939130306244
