Frame,Keypoint,X,Y,Confidence
1,Nose,1102.4974822998047,525.4044163227081,0.999990701675415
1,Left Eye,1109.4274520874023,516.22234582901,0.9999582767486572
1,Right Eye,1112.2619247436523,516.4136946201324,0.9999597072601318
1,Left Ear,1115.525894165039,516.7671024799347,0.9999585151672363
1,Right Ear,1097.958984375,515.9922444820404,0.9999608993530273
1,Left Shoulder,1159.7151947021484,594.9089598655701,0.9999655485153198
1,Right Shoulder,1046.608772277832,592.0266580581665,0.9999477863311768
1,Left Elbow,1176.0193634033203,677.624101638794,0.9920235872268677
1,Right Elbow,1030.9766006469727,671.0552215576172,0.9726479649543762
1,Left Wrist,1176.7767333984375,753.6295795440674,0.9833609461784363
1,Right Wrist,1031.7345428466797,750.1833057403564,0.9399785995483398
1,Left Hip,1139.5171737670898,758.7328791618347,0.9994725584983826
1,Right Hip,1076.5848541259766,755.6599044799805,0.9996623992919922
1,Left Knee,1137.256965637207,884.2027759552002,0.9953210949897766
1,Right Knee,1077.162208557129,877.3682928085327,0.9962335228919983
1,Left Ankle,1132.5355911254883,987.8201580047607,0.9930811524391174
1,Right Ankle,1080.0453186035156,986.5390062332153,0.994140088558197
2,Nose,1103.3690643310547,525.4320645332336,0.9999903440475464
2,Left Eye,1109.8175811767578,516.389651298523,0.9999575018882751
2,Right Eye,1112.658462524414,516.6853487491608,0.9999586939811707
2,Left Ear,1116.1102294921875,517.107185125351,0.9999577403068542
2,Right Ear,1098.1886672973633,516.0249137878418,0.9999595880508423
2,Left Shoulder,1159.7045516967773,594.7674036026001,0.9999637007713318
2,Right Shoulder,1046.5459442138672,591.9752883911133,0.9999452829360962
2,Left Elbow,1176.1252212524414,677.6363968849182,0.9913736581802368
2,Right Elbow,1029.3048477172852,670.4831385612488,0.9711371660232544
2,Left Wrist,1176.9995498657227,753.7365031242371,0.9817120432853699
2,Right Wrist,1030.1457595825195,749.36448097229,0.9344790577888489
2,Left Hip,1139.259910583496,758.1257772445679,0.9994722008705139
2,Right Hip,1075.276107788086,755.6769633293152,0.9996494054794312
2,Left Knee,1137.2565078735352,884.2120456695557,0.9951520562171936
2,Right Knee,1076.8822860717773,877.3671340942383,0.996087908744812
2,Left Ankle,1132.9949569702148,989.1609191894531,0.9931109547615051
2,Right Ankle,1077.4970626831055,987.1265387535095,0.9940869212150574
3,Nose,1103.8835906982422,525.4524385929108,0.9999898672103882
3,Left Eye,1110.1150131225586,516.4894938468933,0.999956488609314
3,Right Eye,1112.9447937011719,516.8363678455353,0.9999574422836304
3,Left Ear,1116.5159225463867,517.284597158432,0.9999569654464722
3,Right Ear,1098.3968353271484,516.0732579231262,0.9999579787254333
3,Left Shoulder,1159.6858978271484,594.7278141975403,0.9999610781669617
3,Right Shoulder,1046.3764572143555,591.9761896133423,0.9999404549598694
3,Left Elbow,1176.338882446289,677.6338863372803,0.990885853767395
3,Right Elbow,1028.129997253418,669.5606088638306,0.9694324135780334
3,Left Wrist,1177.4988555908203,753.902006149292,0.9805334210395813
3,Right Wrist,1028.338737487793,747.9722213745117,0.9284545183181763
3,Left Hip,1138.9018249511719,758.0960369110107,0.9994545578956604
3,Right Hip,1074.188575744629,755.9083199501038,0.9996275901794434
3,Left Knee,1137.2345352172852,884.4795155525208,0.9949237108230591
3,Right Knee,1076.3665008544922,877.6143908500671,0.9959378242492676
3,Left Ankle,1133.1911087036133,989.7173595428467,0.992997944355011
3,Right Ankle,1075.4051971435547,988.6033201217651,0.9939891695976257
4,Nose,1104.3880462646484,525.6313633918762,0.9999893307685852
4,Left Eye,1110.4153060913086,516.7624032497406,0.999954879283905
4,Right Eye,1113.2450866699219,517.1436846256256,0.9999553561210632
4,Left Ear,1116.9157791137695,517.5925898551941,0.9999552369117737
4,Right Ear,1098.7031936645508,516.2661838531494,0.9999563097953796
4,Left Shoulder,1159.6830368041992,594.6942758560181,0.999959409236908
4,Right Shoulder,1046.3465881347656,591.9253993034363,0.9999391436576843
4,Left Elbow,1176.4952087402344,677.6354312896729,0.9903367161750793
4,Right Elbow,1027.6263427734375,669.3199825286865,0.9692975878715515
4,Left Wrist,1177.7887344360352,753.9401149749756,0.9800582528114319
4,Right Wrist,1027.712287902832,747.9573512077332,0.9280851483345032
4,Left Hip,1138.8505554199219,758.5205769538879,0.9994550943374634
4,Right Hip,1074.155502319336,756.6641235351562,0.9996252655982971
4,Left Knee,1137.2337341308594,885.6256127357483,0.9946510195732117
4,Right Knee,1075.9419250488281,878.7911939620972,0.9956784248352051
4,Left Ankle,1133.2059860229492,989.9897217750549,0.9926770925521851
4,Right Ankle,1074.89501953125,989.5651817321777,0.9937619566917419
