Frame,Keypoint,X,Y,Confidence
1,Nose,703.0262112617493,504.3944799900055,0.9958655834197998
1,Left Eye,695.724093914032,485.5585813522339,0.9978316426277161
1,Right Eye,693.7416017055511,484.8443305492401,0.9973922967910767
1,Left Ear,691.7223274707794,484.28125977516174,0.9982326030731201
1,Right Ear,693.3767974376678,487.0649743080139,0.997588038444519
1,Left Shoulder,604.2432606220245,528.1105291843414,0.9991440773010254
1,Right Shoulder,661.1012578010559,592.9352188110352,0.9995711445808411
1,Left Elbow,545.0756341218948,654.9203181266785,0.020919950678944588
1,Right Elbow,619.700825214386,735.8837413787842,0.2556566596031189
1,Left Wrist,571.2573885917664,721.2210488319397,0.05474286153912544
1,Right Wrist,689.530748128891,735.4908728599548,0.23713353276252747
1,Left Hip,568.0887579917908,712.9343748092651,0.9998171925544739
1,Right Hip,580.5739283561707,760.2164196968079,0.9999500513076782
1,Left Knee,685.7884228229523,653.1549525260925,0.06282329559326172
1,Right Knee,722.7453768253326,689.5195913314819,0.259272962808609
1,Left Ankle,739.1173124313354,731.9197797775269,0.0905846506357193
1,Right Ankle,720.7164645195007,762.098879814148,0.3538728952407837
3,Nose,704.4534981250763,504.42283630371094,0.995417058467865
3,Left Eye,701.386821269989,485.8659625053406,0.9976356029510498
3,Right Eye,699.8815774917603,485.038640499115,0.9971767663955688
3,Left Ear,698.3735799789429,484.3165683746338,0.9980968832969666
3,Right Ear,697.7019965648651,486.88437581062317,0.997347891330719
3,Left Shoulder,618.9443349838257,532.723274230957,0.9991544485092163
3,Right Shoulder,625.5838513374329,589.5817708969116,0.999578058719635
3,Left Elbow,558.4274113178253,657.0546054840088,0.02167188562452793
3,Right Elbow,594.45019364357,722.7286648750305,0.25956252217292786
3,Left Wrist,554.8510313034058,725.914614200592,0.053464293479919434
3,Right Wrist,637.7205431461334,727.6450896263123,0.23269028961658478
3,Left Hip,574.387401342392,717.7698826789856,0.9998183846473694
3,Right Hip,567.2195613384247,757.3561978340149,0.9999486207962036
3,Left Knee,711.6225183010101,648.7898826599121,0.06361214816570282
3,Right Knee,736.4442229270935,686.727991104126,0.26639342308044434
3,Left Ankle,791.5189802646637,742.4009299278259,0.08923575282096863
3,Right Ankle,757.945841550827,757.024998664856,0.3346957862377167
5,Nose,703.1472444534302,502.5770688056946,0.9955830574035645
5,Left Eye,696.6062068939209,484.0625524520874,0.9977206587791443
5,Right Eye,694.7930693626404,483.11861872673035,0.9972806572914124
5,Left Ear,693.0245816707611,482.3172390460968,0.9981591105461121
5,Right Ear,693.4495747089386,486.38999104499817,0.9974809885025024
5,Left Shoulder,613.1944715976715,524.416515827179,0.9991048574447632
5,Right Shoulder,628.2750368118286,614.6649742126465,0.9995266795158386
5,Left Elbow,552.6025414466858,638.0581283569336,0.021495342254638672
5,Right Elbow,628.2086193561554,719.2866396903992,0.28377121686935425
5,Left Wrist,569.1509783267975,680.228955745697,0.05215711519122124
5,Right Wrist,714.2553508281708,690.6588649749756,0.24591870605945587
5,Left Hip,577.7509570121765,706.78218126297,0.999821662902832
5,Right Hip,569.1272437572479,762.7610850334167,0.9999483227729797
5,Left Knee,727.1021127700806,664.9409437179565,0.07153844088315964
5,Right Knee,745.6824779510498,701.7318606376648,0.28089889883995056
5,Left Ankle,771.9472706317902,742.8005576133728,0.09187551587820053
5,Right Ankle,722.4521696567535,757.4885487556458,0.3270403742790222
6,Nose,705.7091355323792,504.55859899520874,0.9958065152168274
6,Left Eye,699.841058254242,485.24022459983826,0.9978576302528381
6,Right Eye,697.072571516037,483.95678758621216,0.997437596321106
6,Left Ear,693.9563274383545,482.79112100601196,0.9982601404190063
6,Right Ear,699.8295843601227,487.38542318344116,0.9976449608802795
6,Left Shoulder,561.6977989673615,532.6804661750793,0.9991714954376221
6,Right Shoulder,689.5671367645264,596.6560435295105,0.999567449092865
6,Left Elbow,510.23908853530884,636.50390625,0.02283506654202938
6,Right Elbow,674.1257011890411,751.8384647369385,0.30454021692276
6,Left Wrist,546.9895780086517,686.5609431266785,0.052010904997587204
6,Right Wrist,718.763542175293,761.7521667480469,0.24955633282661438
6,Left Hip,567.199695110321,706.8231868743896,0.9998343586921692
6,Right Hip,603.1548142433167,762.3151087760925,0.9999521374702454
6,Left Knee,695.1077163219452,662.8976154327393,0.07169240713119507
6,Right Knee,761.2520933151245,690.1863670349121,0.29450544714927673
6,Left Ankle,750.4376530647278,767.0146608352661,0.0913609117269516
6,Right Ankle,751.886510848999,800.1851749420166,0.3251299560070038
7,Nose,707.5986564159393,505.7004153728485,0.9960521459579468
7,Left Eye,701.3524651527405,485.6905782222748,0.9979749917984009
7,Right Eye,697.8645980358124,484.21350717544556,0.9975765347480774
7,Left Ear,693.9919948577881,482.8983986377716,0.9983322620391846
7,Right Ear,703.221595287323,487.9900789260864,0.9977967143058777
7,Left Shoulder,548.1605380773544,541.3591718673706,0.9992355108261108
7,Right Shoulder,698.3417809009552,589.6274757385254,0.9996059536933899
7,Left Elbow,491.47855043411255,634.6583962440491,0.03196737542748451
7,Right Elbow,707.7436864376068,744.0561532974243,0.33750250935554504
7,Left Wrist,523.7664818763733,682.1109652519226,0.05103752762079239
7,Right Wrist,736.4295363426208,772.663779258728,0.25087523460388184
7,Left Hip,562.750643491745,717.5045371055603,0.9998422861099243
7,Right Hip,617.6544725894928,771.320378780365,0.9999544620513916
7,Left Knee,648.3612358570099,676.1763525009155,0.07155585289001465
7,Right Knee,758.9549541473389,708.8572454452515,0.29682549834251404
7,Left Ankle,689.7693395614624,785.2208304405212,0.0933852270245552
7,Right Ankle,749.3033766746521,824.5006656646729,0.3224050998687744
8,Nose,707.6612710952759,507.74985909461975,0.9962976574897766
8,Left Eye,701.7518877983093,486.74561977386475,0.9980990886688232
8,Right Eye,698.1972098350525,484.9911653995514,0.9977273941040039
8,Left Ear,694.050806760788,483.4366536140442,0.998427152633667
8,Right Ear,703.7774562835693,488.99210929870605,0.9979450106620789
8,Left Shoulder,540.3874009847641,545.1590466499329,0.9992942810058594
