Frame,Keypoint,X,Y,Confidence
2,Nose,614.3787288665771,266.35119438171387,0.9997519850730896
2,Left Eye,619.6480894088745,264.7147464752197,0.999666690826416
2,Right Eye,620.6383609771729,265.46971321105957,0.9997434020042419
2,Left Ear,621.5515565872192,266.2715148925781,0.9998169541358948
2,Right Ear,617.6027011871338,263.186616897583,0.9990618824958801
2,Left Shoulder,619.7646045684814,304.15597915649414,0.9999996423721313
2,Right Shoulder,606.65207862854,276.930627822876,0.9994142055511475
2,Left Elbow,600.404806137085,326.3777446746826,0.9995865225791931
2,Right Elbow,583.385910987854,288.80035400390625,0.059614572674036026
2,Left Wrist,572.4352884292603,318.45019340515137,0.9972583055496216
2,Right Wrist,567.2714138031006,290.7483386993408,0.06757405400276184
2,Left Hip,564.4572830200195,311.31940841674805,0.9999727010726929
2,Right Hip,560.71120262146,293.1947994232178,0.9998987913131714
2,Left Knee,526.8052911758423,308.25093269348145,0.9986304044723511
2,Right Knee,535.4874086380005,271.1981678009033,0.9929921627044678
2,Left Ankle,503.86837005615234,327.2285842895508,0.9941468238830566
2,Right Ankle,506.6900968551636,308.70097160339355,0.9781895279884338
3,Nose,615.7342100143433,264.3163776397705,0.9997659921646118
3,Left Eye,620.3958892822266,263.0793571472168,0.9996779561042786
3,Right Eye,621.1466073989868,263.7634563446045,0.9997518658638
3,Left Ear,621.9114875793457,264.5090103149414,0.9998218417167664
3,Right Ear,619.1770505905151,262.18414306640625,0.9991112947463989
3,Left Shoulder,619.9596548080444,301.6512107849121,0.9999996423721313
3,Right Shoulder,606.8085479736328,276.6526794433594,0.9994556307792664
3,Left Elbow,601.4264059066772,326.38678550720215,0.9995759725570679
3,Right Elbow,581.9653272628784,286.80049896240234,0.059130165725946426
3,Left Wrist,573.4867143630981,318.577880859375,0.9972267746925354
3,Right Wrist,562.2990274429321,286.854829788208,0.0704367458820343
3,Left Hip,564.6882963180542,312.2314167022705,0.9999715089797974
3,Right Hip,561.2822341918945,294.1194820404053,0.9999071359634399
3,Left Knee,526.4472055435181,310.84110260009766,0.9984957575798035
3,Right Knee,534.5468759536743,271.1894416809082,0.9933587312698364
3,Left Ankle,504.27855491638184,328.91810417175293,0.9939849972724915
3,Right Ankle,506.02336406707764,307.74078369140625,0.9795242547988892
4,Nose,615.654730796814,264.72049713134766,0.9997847080230713
4,Left Eye,620.3748607635498,263.42333793640137,0.9997020363807678
4,Right Eye,621.1343336105347,264.0674686431885,0.9997700452804565
4,Left Ear,621.9094276428223,264.77067947387695,0.9998349547386169
4,Right Ear,619.1204023361206,262.63092041015625,0.9991824626922607
4,Left Shoulder,620.0190496444702,301.5769672393799,0.9999996423721313
4,Right Shoulder,606.3021039962769,276.20264053344727,0.999491274356842
4,Left Elbow,601.503438949585,326.68925285339355,0.999580442905426
4,Right Elbow,580.004096031189,283.50972175598145,0.06614729762077332
4,Left Wrist,573.6550712585449,318.46713066101074,0.9972637295722961
4,Right Wrist,558.9066982269287,282.75970458984375,0.08158072084188461
4,Left Hip,565.0490856170654,313.2736015319824,0.9999709129333496
4,Right Hip,561.5628147125244,295.1796627044678,0.9999141693115234
4,Left Knee,527.482795715332,311.3280773162842,0.9984690546989441
4,Right Knee,534.620304107666,271.22775077819824,0.9937881827354431
4,Left Ankle,504.35481548309326,329.0325450897217,0.9941012263298035
4,Right Ankle,506.1856698989868,307.3065376281738,0.9810001850128174
5,Nose,617.4929666519165,264.72232818603516,0.9998019933700562
5,Left Eye,622.0775270462036,263.4700870513916,0.9997252225875854
5,Right Eye,622.8612470626831,264.10715103149414,0.9997878074645996
5,Left Ear,623.6522626876831,264.79602813720703,0.9998480081558228
5,Right Ear,620.5266094207764,262.6431083679199,0.9992506504058838
5,Left Shoulder,619.9854898452759,300.21180152893066,0.9999996423721313
5,Right Shoulder,606.01233959198,276.3644599914551,0.9994736909866333
5,Left Elbow,601.8832397460938,327.24157333374023,0.9995948672294617
5,Right Elbow,580.3720092773438,283.79639625549316,0.06546204537153244
5,Left Wrist,573.6667442321777,318.45874786376953,0.9973527789115906
5,Right Wrist,558.6431980133057,283.8479232788086,0.08471092581748962
