Frame,Keypoint,X,Y,Confidence
1,Nose,526.2956428527832,146.09063386917114,0.9997885823249817
1,Left Eye,512.2871589660645,128.72215032577515,0.9993900060653687
1,Right Eye,510.6781768798828,128.68060559034348,0.9995487332344055
1,Left Ear,508.77880096435547,128.70619386434555,0.9995949864387512
1,Right Ear,509.9722480773926,130.2258798480034,0.9996198415756226
1,Left Shoulder,505.2081298828125,244.94930505752563,0.9997299313545227
1,Right Shoulder,459.86477851867676,314.8245406150818,0.9999724626541138
1,Left Elbow,599.3073463439941,348.27282428741455,0.1450054794549942
1,Right Elbow,606.2779426574707,449.38735127449036,0.9912571907043457
1,Left Wrist,699.0275001525879,368.6999273300171,0.17127376794815063
1,Right Wrist,723.5223197937012,388.0554127693176,0.9688282608985901
1,Left Hip,636.3993072509766,440.1963973045349,0.9996538162231445
1,Right Hip,633.1005477905273,489.377156496048,0.9998457431793213
1,Left Knee,780.6976318359375,348.96270990371704,0.2273574024438858
1,Right Knee,852.282600402832,427.84202456474304,0.9902999401092529
1,Left Ankle,704.7456550598145,534.4422590732574,0.14446547627449036
1,Right Ankle,736.3671112060547,574.8207807540894,0.9626644253730774
2,Nose,524.2282676696777,145.25441229343414,0.9997879862785339
2,Left Eye,510.6247329711914,127.8860092163086,0.9993837475776672
2,Right Eye,508.7685012817383,127.84868896007538,0.9995469450950623
2,Left Ear,506.3404083251953,127.8552308678627,0.999587893486023
2,Right Ear,508.01977157592773,129.4869500398636,0.9996176958084106
2,Left Shoulder,486.8598747253418,241.46876871585846,0.99974125623703
2,Right Shoulder,462.4836730957031,301.58037185668945,0.9999732971191406
2,Left Elbow,587.7948188781738,343.87144804000854,0.15336570143699646
2,Right Elbow,605.1685523986816,449.81916546821594,0.9915385246276855
2,Left Wrist,697.1370506286621,360.27958273887634,0.19794130325317383
2,Right Wrist,722.7792549133301,391.6621685028076,0.9706788063049316
2,Left Hip,630.4506683349609,441.0808825492859,0.9996684789657593
2,Right Hip,632.7560234069824,488.73342633247375,0.9998513460159302
2,Left Knee,770.6847381591797,353.30283522605896,0.22153401374816895
2,Right Knee,852.930850982666,433.47286105155945,0.9905866384506226
2,Left Ankle,670.762882232666,557.0384430885315,0.14103379845619202
2,Right Ankle,731.4729881286621,575.5796098709106,0.9610437154769897
3,Nose,521.9177055358887,143.24038982391357,0.9997693300247192
3,Left Eye,507.7590751647949,126.01783186197281,0.9993356466293335
3,Right Eye,505.57777404785156,125.91343492269516,0.999510645866394
3,Left Ear,502.69861221313477,125.84388792514801,0.9995526671409607
3,Right Ear,505.2400588989258,127.87992596626282,0.9995952248573303
3,Left Shoulder,479.56838607788086,237.66834676265717,0.999736487865448
3,Right Shoulder,466.5802001953125,299.4229745864868,0.9999728798866272
3,Left Elbow,583.8110733032227,345.1572024822235,0.15263940393924713
3,Right Elbow,604.9234199523926,450.767959356308,0.9915156364440918
3,Left Wrist,694.1649055480957,356.0693299770355,0.20424766838550568
3,Right Wrist,722.7726173400879,392.2271704673767,0.9718538522720337
3,Left Hip,629.1494750976562,440.82480669021606,0.9996691346168518
3,Right Hip,632.7595138549805,486.7631936073303,0.9998512864112854
3,Left Knee,771.1697387695312,372.3229694366455,0.21570131182670593
3,Right Knee,852.9562568664551,436.2346565723419,0.9903097748756409
3,Left Ankle,665.7088851928711,571.7329359054565,0.13913403451442719
3,Right Ankle,731.4853477478027,581.2660646438599,0.9580090045928955
4,Nose,521.6909408569336,141.5609622001648,0.9997492432594299
4,Left Eye,507.55931854248047,124.38020646572113,0.9992772936820984
4,Right Eye,505.3554153442383,124.25628036260605,0.999472975730896
4,Left Ear,502.4735641479492,124.16198194026947,0.9995108842849731
4,Right Ear,505.1223564147949,126.25363826751709,0.9995642304420471
4,Left Shoulder,478.97263526916504,236.78770780563354,0.9997270107269287
4,Right Shoulder,470.80458641052246,296.9676911830902,0.9999727010726929
4,Left Elbow,584.3858528137207,344.86124753952026,0.1488780677318573
4,Right Elbow,604.8462295532227,450.7072877883911,0.9915905594825745
4,Left Wrist,701.8621444702148,357.0744502544403,0.2032133936882019
4,Right Wrist,723.390998840332,392.12867975234985,0.9726029634475708
4,Left Hip,629.5044708251953,438.5883915424347,0.9996640086174011
4,Right Hip,634.0786170959473,482.3064887523651,0.9998494982719421
4,Left Knee,777.0534324645996,377.0354926586151,0.20832447707653046
4,Right Knee,853.0599975585938,436.8956708908081,0.9901679158210754
4,Left Ankle,670.9024429321289,566.4678025245667,0.13309670984745026
4,Right Ankle,730.7608795166016,583.0249929428101,0.953656017780304
5,Nose,521.671085357666,141.27134799957275,0.9997365474700928
5,Left Eye,507.64869689941406,124.17390704154968,0.9992409348487854
5,Right Eye,505.4520606994629,124.0269273519516,0.9994516968727112
5,Left Ear,502.58399963378906,123.90402317047119,0.9994849562644958
5,Right Ear,505.2194023132324,125.92186778783798,0.9995474219322205
5,Left Shoulder,475.39981842041016,236.69847071170807,0.9997184872627258
5,Right Shoulder,473.7663173675537,293.18957448005676,0.9999731183052063
5,Left Elbow,583.9244270324707,346.76456451416016,0.1441539227962494
5,Right Elbow,605.3874778747559,449.37586069107056,0.9916673302650452
5,Left Wrist,703.2468795776367,357.8955602645874,0.19976888597011566
5,Right Wrist,723.8960838317871,391.7285370826721,0.973274827003479
5,Left Hip,629.4418716430664,437.70989298820496,0.9996645450592041
5,Right Hip,635.6101226806641,478.5160768032074,0.9998508095741272
5,Left Knee,780.582160949707,376.4954352378845,0.20272867381572723
5,Right Knee,853.4260368347168,437.6747453212738,0.9903703331947327
5,Left Ankle,671.2311744689941,569.3011164665222,0.13041651248931885
5,Right Ankle,731.4227485656738,585.7737851142883,0.9522177577018738
6,Nose,521.7257881164551,140.00157415866852,0.9997353553771973
6,Left Eye,507.68835067749023,123.24684709310532,0.9992408752441406
6,Right Eye,505.5428695678711,123.0967453122139,0.9994509816169739
6,Left Ear,502.7178382873535,122.98861473798752,0.9994822144508362
6,Right Ear,505.26466369628906,124.84474629163742,0.9995498657226562
6,Left Shoulder,468.9481830596924,235.98249793052673,0.9997231364250183
6,Right Shoulder,480.43344497680664,291.18953704833984,0.9999741911888123
6,Left Elbow,584.1922187805176,346.9639277458191,0.14195607602596283
6,Right Elbow,607.7019309997559,444.8582589626312,0.9918349385261536
6,Left Wrist,706.0275650024414,358.3066785335541,0.2013552188873291
6,Right Wrist,724.3842315673828,388.7655758857727,0.9744998812675476
6,Left Hip,628.1796455383301,437.5787329673767,0.9996769428253174
6,Right Hip,637.3721122741699,475.35207867622375,0.9998568296432495
6,Left Knee,777.2492408752441,383.6457645893097,0.19981025159358978
6,Right Knee,853.9052581787109,437.81906962394714,0.990604817867279
6,Left Ankle,672.0182991027832,576.4539241790771,0.13068097829818726
6,Right Ankle,739.8328971862793,586.8533849716187,0.9517552256584167
7,Nose,521.7813491821289,139.52160894870758,0.9997463822364807
7,Left Eye,507.7361869812012,122.76709914207458,0.9992724657058716
7,Right Eye,505.5677032470703,122.52104133367538,0.999474823474884
7,Left Ear,502.75915145874023,122.33168810606003,0.9995009899139404
7,Right Ear,505.31415939331055,124.4138976931572,0.9995697736740112
7,Left Shoulder,470.12969970703125,235.54566264152527,0.9997317790985107
7,Right Shoulder,480.9011650085449,291.55224680900574,0.9999755620956421
7,Left Elbow,577.2781562805176,346.2793207168579,0.1408044695854187
7,Right Elbow,610.7607078552246,442.146577835083,0.9921073317527771
7,Left Wrist,707.2506523132324,357.47942090034485,0.20573602616786957
7,Right Wrist,725.0126266479492,386.97059869766235,0.9757592082023621
7,Left Hip,628.1640243530273,436.3476312160492,0.999688982963562
7,Right Hip,638.4853935241699,474.7223174571991,0.999862790107727
7,Left Knee,770.533447265625,373.6791157722473,0.1975473314523697
7,Right Knee,854.6816253662109,437.6452946662903,0.9910309314727783
7,Left Ankle,674.1132545471191,571.1271858215332,0.1318594068288803
7,Right Ankle,740.2029418945312,584.1661977767944,0.9530301094055176
8,Nose,521.737060546875,139.100239276886,0.9997606873512268
8,Left Eye,507.8034210205078,122.30634927749634,0.9993140697479248
8,Right Eye,505.64260482788086,121.90484672784805,0.9995049834251404
8,Left Ear,502.8420066833496,121.50682836771011,0.9995274543762207
8,Right Ear,505.3824234008789,124.10732120275497,0.9995949268341064
8,Left Shoulder,469.87298011779785,231.2289047241211,0.9997435212135315
8,Right Shoulder,479.8384094238281,292.5001072883606,0.9999767541885376
8,Left Elbow,578.5993766784668,346.21440052986145,0.14035432040691376
8,Right Elbow,610.7569313049316,442.26627945899963,0.9923259615898132
8,Left Wrist,698.3757591247559,352.9979646205902,0.21186064183712006
8,Right Wrist,725.1208877563477,386.5972352027893,0.9768407344818115
8,Left Hip,628.0864334106445,432.5339162349701,0.9996999502182007
8,Right Hip,638.686580657959,474.4637632369995,0.9998685121536255
8,Left Knee,767.8983306884766,349.71362113952637,0.20015741884708405
8,Right Knee,854.7781562805176,435.3673589229584,0.9914705157279968
8,Left Ankle,676.9521903991699,544.0641260147095,0.13226179778575897
8,Right Ankle,738.8920783996582,578.3845353126526,0.9538619518280029
9,Nose,524.5992279052734,139.1588991880417,0.9997764825820923
9,Left Eye,512.4013710021973,122.36582189798355,0.9993607401847839
9,Right Eye,510.6669616699219,121.95080101490021,0.9995385408401489
9,Left Ear,508.3272171020508,121.58405184745789,0.9995579719543457
9,Right Ear,508.93449783325195,124.42861497402191,0.9996215105056763
9,Left Shoulder,469.9937438964844,231.22280538082123,0.9997578859329224
9,Right Shoulder,479.01105880737305,292.7456259727478,0.9999774694442749
9,Left Elbow,579.561767578125,343.62258195877075,0.14738358557224274
9,Right Elbow,610.6551933288574,442.56851077079773,0.9923883676528931
9,Left Wrist,697.3395538330078,350.6767702102661,0.230616495013237
9,Right Wrist,724.7737312316895,385.5744767189026,0.9777308702468872
9,Left Hip,629.2216873168945,430.78229427337646,0.9997086524963379
9,Right Hip,638.605785369873,474.8349702358246,0.9998720288276672
9,Left Knee,767.138557434082,342.3464834690094,0.20143818855285645
9,Right Knee,854.7812461853027,433.0476772785187,0.9915591478347778
9,Left Ankle,677.3098754882812,539.5038449764252,0.13107751309871674
9,Right Ankle,736.8251609802246,573.0608224868774,0.9527829885482788
10,Nose,528.3130073547363,142.10805237293243,0.9997891783714294
10,Left Eye,517.5278091430664,124.75651502609253,0.9993990659713745
10,Right Eye,515.672664642334,124.01806801557541,0.9995652437210083
10,Left Ear,513.3477973937988,123.32971125841141,0.9995824694633484
10,Right Ear,514.3329048156738,126.70387119054794,0.9996435046195984
10,Left Shoulder,471.54659271240234,231.17241740226746,0.9997709393501282
