Frame,Keypoint,X,Y,Confidence
2,Nose,483.67063105106354,614.5760107040405,0.9999977350234985
2,Left Eye,481.9948524236679,618.8916420936584,0.9999974966049194
2,Right Eye,479.0945142507553,619.452395439148,0.9999958276748657
2,Left Ear,476.19679868221283,620.0224828720093,0.9999969005584717
2,Right Ear,490.81693291664124,615.9235954284668,0.9999980926513672
2,Left Shoulder,444.02337670326233,572.9232573509216,0.9999532699584961
2,Right Shoulder,521.1591869592667,542.1095681190491,0.999998927116394
2,Left Elbow,402.01938450336456,536.8182992935181,0.13172508776187897
2,Right Elbow,551.084578037262,484.37122106552124,0.739233136177063
2,Left Wrist,400.3093481063843,569.6959805488586,0.37165653705596924
2,Right Wrist,555.5971622467041,442.7139616012573,0.9001700282096863
2,Left Hip,422.2369760274887,470.10146141052246,0.9998295307159424
2,Right Hip,473.2855439186096,447.800749540329,0.9999405145645142
2,Left Knee,410.939484834671,515.85529088974,0.9424464106559753
2,Right Knee,526.3037860393524,474.46157455444336,0.9625532031059265
2,Left Ankle,456.92629516124725,573.4692049026489,0.5786263942718506
2,Right Ankle,492.45022535324097,549.4762229919434,0.7084252834320068
3,Nose,480.32572865486145,632.4941754341125,0.9999974966049194
3,Left Eye,476.2443006038666,633.2474040985107,0.9999966621398926
3,Right Eye,474.0127593278885,633.9758491516113,0.9999950528144836
3,Left Ear,471.72899544239044,634.6529245376587,0.9999958872795105
3,Right Ear,483.25901329517365,628.9670491218567,0.9999976754188538
3,Left Shoulder,447.58808612823486,604.0805697441101,0.9999528527259827
3,Right Shoulder,516.132441163063,551.2084364891052,0.9999980926513672
3,Left Elbow,428.89885008335114,610.5069923400879,0.1968977302312851
3,Right Elbow,549.4005709886551,503.6554455757141,0.7046338319778442
3,Left Wrist,462.86433041095734,669.4562602043152,0.40955880284309387
3,Right Wrist,557.5951933860779,451.4726185798645,0.847652018070221
3,Left Hip,427.2556573152542,515.8467936515808,0.9998400807380676
3,Right Hip,475.87648034095764,479.7483694553375,0.9999444484710693
3,Left Knee,445.5962836742401,580.0159406661987,0.9460469484329224
3,Right Knee,534.9735260009766,525.2492773532867,0.965259850025177
3,Left Ankle,490.518382191658,666.6700029373169,0.591863214969635
3,Right Ankle,504.0331542491913,621.1999940872192,0.723892092704773
4,Nose,480.0321936607361,630.1754593849182,0.999984860420227
4,Left Eye,476.5495389699936,631.6666603088379,0.9999706745147705
4,Right Eye,474.48751628398895,632.9294013977051,0.9999604225158691
4,Left Ear,472.0496743917465,634.4354724884033,0.9999580979347229
4,Right Ear,482.0913314819336,626.4143371582031,0.9999785423278809
4,Left Shoulder,455.45307993888855,598.8225173950195,0.999886691570282
4,Right Shoulder,514.1790270805359,587.4909353256226,0.9999961853027344
4,Left Elbow,445.29261887073517,539.0431594848633,0.18872591853141785
4,Right Elbow,553.6258816719055,533.8555312156677,0.7184255123138428
4,Left Wrist,480.0225228071213,491.1281991004944,0.3944660425186157
4,Right Wrist,562.4750077724457,465.85081458091736,0.859379768371582
4,Left Hip,441.13988876342773,509.6539807319641,0.9998480677604675
4,Right Hip,475.89592039585114,498.1478190422058,0.999946653842926
4,Left Knee,483.4870159626007,570.1052641868591,0.9369633197784424
4,Right Knee,546.1794883012772,572.1254825592041,0.9673401713371277
4,Left Ankle,500.4355311393738,678.2021069526672,0.5873552560806274
