Frame,Keypoint,X,Y,Confidence
1,Nose,600.3568232059479,380.05706548690796,0.997687578201294
1,Left Eye,602.9990971088409,364.99590396881104,0.9984440207481384
1,Right Eye,601.7515897750854,363.985151052475,0.9984402060508728
1,Left Ear,600.0254571437836,362.55204677581787,0.9989995360374451
1,Right Ear,600.377607345581,363.12335729599,0.9985377788543701
1,Left Shoulder,525.8195221424103,417.66555190086365,0.9970492720603943
1,Right Shoulder,495.15432715415955,408.4442138671875,0.99544757604599
1,Left Elbow,584.994786977768,513.4997534751892,0.26696935296058655
1,Right Elbow,535.1656645536423,538.4415936470032,0.9617806077003479
1,Left Wrist,680.9697806835175,545.9575939178467,0.42721235752105713
1,Right Wrist,660.4182004928589,557.3009562492371,0.9517841935157776
1,Left Hip,419.544118642807,538.0764698982239,0.9927492141723633
1,Right Hip,385.60460209846497,553.9081120491028,0.9905897378921509
1,Left Knee,573.2537150382996,559.6439409255981,0.3435225188732147
1,Right Knee,570.7381129264832,570.2988338470459,0.9496752619743347
1,Left Ankle,618.3048129081726,716.8541765213013,0.40117189288139343
1,Right Ankle,632.7157616615295,732.3829436302185,0.9384562373161316
2,Nose,599.7581481933594,380.23489594459534,0.99729984998703
2,Left Eye,602.4102568626404,365.1362371444702,0.9981355667114258
2,Right Eye,601.2190043926239,364.06468391418457,0.9981588125228882
2,Left Ear,599.5324075222015,362.5908637046814,0.9988000988960266
2,Right Ear,599.8142719268799,363.24621319770813,0.9982473254203796
2,Left Shoulder,524.2626458406448,416.61479115486145,0.9968464970588684
2,Right Shoulder,490.61827063560486,408.39879870414734,0.9951702952384949
2,Left Elbow,581.5636992454529,513.4860742092133,0.2603510916233063
2,Right Elbow,530.8343023061752,538.9174711704254,0.9609336256980896
2,Left Wrist,680.8862507343292,545.9506416320801,0.41773954033851624
2,Right Wrist,658.4304630756378,557.3118996620178,0.9524118304252625
2,Left Hip,416.64817333221436,542.3934531211853,0.992596447467804
2,Right Hip,380.89630603790283,557.6390433311462,0.9902806282043457
2,Left Knee,569.96169090271,561.5753889083862,0.3397027254104614
2,Right Knee,567.282372713089,567.6493048667908,0.9492689967155457
2,Left Ankle,618.2734072208405,716.9402432441711,0.3991856575012207
2,Right Ankle,631.8142414093018,736.2153267860413,0.9392549395561218
3,Nose,600.0375866889954,380.6817090511322,0.997303307056427
3,Left Eye,603.3937335014343,365.6268239021301,0.9981057643890381
3,Right Eye,602.4584472179413,364.5214104652405,0.9981202483177185
3,Left Ear,601.0857105255127,363.04781556129456,0.9987639784812927
3,Right Ear,600.7852256298065,363.6560118198395,0.9982341527938843
3,Left Shoulder,523.6092567443848,414.57448840141296,0.9967878460884094
3,Right Shoulder,490.8539116382599,409.45390462875366,0.9952861666679382
3,Left Elbow,579.1901111602783,513.4229242801666,0.25083205103874207
3,Right Elbow,531.0035914182663,541.9642782211304,0.9610204100608826
